date,identifier,product,company_name,company_twitter
2019-06-17T00:00:00Z,FOXNEWSW_20190617_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_010000_Hannity,usaa,usaa,usaa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_100000_FOX__Friends,usaa,usaa,usaa
2019-06-16T00:00:00Z,FOXNEWSW_20190616_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,usaa,usaa,usaa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_060000_The_Ingraham_Angle,usaa,usaa,usaa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_050000_Hannity,usaa,usaa,usaa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_050000_Hannity,usaa,usaa,usaa
2019-06-17T00:00:00Z,FOXNEWSW_20190617_170000_Outnumbered_Overtime_With_Harris_Faulkner,usaa,usaa,usaa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_190000_Shepard_Smith_Reporting,usaa,usaa,usaa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_180000_The_Daily_Briefing_With_Dana_Perino,usaa,usaa,usaa
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,united states postal service,united states postal service,usps
2019-06-18T00:00:00Z,FOXNEWSW_20190618_080000_Fox_and_Friends_First,tripadvisor,tripadvisor,tripadvisor
2019-06-16T00:00:00Z,FOXNEWSW_20190616_030000_Watters_World,tracfone,tracfone,tracfonecalls
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,tracfone,tracfone,tracfonecalls
2019-06-13T00:00:00Z,FOXNEWSW_20190613_200000_Your_World_With_Neil_Cavuto,coke,the coca-cola company,cocacolaco
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,sofi,sofi,sofi
2019-06-16T00:00:00Z,FOXNEWSW_20190616_020000_The_Greg_Gutfeld_Show,toujeo,sanofi,sanofi
2019-06-15T00:00:00Z,FOXNEWSW_20190615_140000_Cavuto_Live,prudential,prudential financial,prudential
2019-06-16T00:00:00Z,FOXNEWSW_20190616_010000_Justice_With_Judge_Jeanine,priceline,priceline,priceline
2019-06-18T00:00:00Z,FOXNEWSW_20190618_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,cosentyx,novartis,novartis
2019-06-16T00:00:00Z,FOXNEWSW_20190616_020000_The_Greg_Gutfeld_Show,cosentyx,novartis,novartis
2019-06-17T00:00:00Z,FOXNEWSW_20190617_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-06-17T00:00:00Z,FOXNEWSW_20190617_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-06-18T00:00:00Z,FOXNEWSW_20190618_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-06-18T00:00:00Z,FOXNEWSW_20190618_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-17T00:00:00Z,FOXNEWSW_20190617_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-17T00:00:00Z,FOXNEWSW_20190617_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-19T00:00:00Z,FOXNEWSW_20190619_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-17T00:00:00Z,FOXNEWSW_20190617_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-06-18T00:00:00Z,FOXNEWSW_20190618_230000_The_Story_With_Martha_MacCallum,mercedes-benz,mercedes-benz,mercedesbenz
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-06-18T00:00:00Z,FOXNEWSW_20190618_180000_The_Daily_Briefing_With_Dana_Perino,liberty mutual,liberty mutual,libertymutual
2019-06-19T00:00:00Z,FOXNEWSW_20190619_160000_Outnumbered,liberty mutual,liberty mutual,libertymutual
2019-06-18T00:00:00Z,FOXNEWSW_20190618_210000_The_Five,liberty mutual,liberty mutual,libertymutual
2019-06-19T00:00:00Z,FOXNEWSW_20190619_170000_Outnumbered_Overtime_With_Harris_Faulkner,heinz,kraft heinz company,kraftheinzco
2019-06-14T00:00:00Z,FOXNEWSW_20190614_190000_Shepard_Smith_Reporting,kraft,kraft heinz company,kraftheinzco
2019-06-19T00:00:00Z,FOXNEWSW_20190619_190000_Shepard_Smith_Reporting,kohler,kohler,kohler
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,xarelto,johnson & johnson,jnjnews
2019-06-16T00:00:00Z,FOXNEWSW_20190616_040000_Justice_With_Judge_Jeanine,john deere,john deere,johndeere
2019-06-16T00:00:00Z,FOXNEWSW_20190616_160000_Americas_News_HQ,john deere,john deere,johndeere
2019-06-19T00:00:00Z,FOXNEWSW_20190619_230000_The_Story_With_Martha_MacCallum,john deere,john deere,johndeere
2019-06-16T00:00:00Z,FOXNEWSW_20190616_050000_The_Greg_Gutfeld_Show,john deere,john deere,johndeere
2019-06-15T00:00:00Z,FOXNEWSW_20190615_190000_The_Journal_Editorial_Report,john deere,john deere,johndeere
2019-06-14T00:00:00Z,FOXNEWSW_20190614_230000_The_Story_With_Martha_MacCallum,john deere,john deere,johndeere
2019-06-13T00:00:00Z,FOXNEWSW_20190613_060000_The_Ingraham_Angle,hbo,hbo,hbo
2019-06-13T00:00:00Z,FOXNEWSW_20190613_020000_The_Ingraham_Angle,hbo,hbo,hbo
2019-06-16T00:00:00Z,FOXNEWSW_20190616_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,geico,geico,geico
2019-06-19T00:00:00Z,FOXNEWSW_20190619_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,geico,geico,geico
2019-06-16T00:00:00Z,FOXNEWSW_20190616_170000_Americas_News_HQ,geico,geico,geico
2019-06-16T00:00:00Z,FOXNEWSW_20190616_180000_Fox_News_Sunday_With_Chris_Wallace,geico,geico,geico
2019-06-19T00:00:00Z,FOXNEWSW_20190619_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-14T00:00:00Z,FOXNEWSW_20190614_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-18T00:00:00Z,FOXNEWSW_20190618_190000_Shepard_Smith_Reporting,geico,geico,geico
2019-06-14T00:00:00Z,FOXNEWSW_20190614_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-15T00:00:00Z,FOXNEWSW_20190615_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_180000_The_Daily_Briefing_With_Dana_Perino,geico,geico,geico
2019-06-18T00:00:00Z,FOXNEWSW_20190618_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-06-14T00:00:00Z,FOXNEWSW_20190614_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_090000_Fox_and_Friends_First,geico,geico,geico
2019-06-15T00:00:00Z,FOXNEWSW_20190615_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_040000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_020000_Life_Liberty__Levin,geico,geico,geico
2019-06-16T00:00:00Z,FOXNEWSW_20190616_090000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-06-19T00:00:00Z,FOXNEWSW_20190619_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-06-15T00:00:00Z,FOXNEWSW_20190615_160000_Americas_News_HQ,geico,geico,geico
2019-06-15T00:00:00Z,FOXNEWSW_20190615_200000_Americas_News_HQ,geico,geico,geico
2019-06-17T00:00:00Z,FOXNEWSW_20190617_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-06-18T00:00:00Z,FOXNEWSW_20190618_230000_The_Story_With_Martha_MacCallum,fisher investments,fisher investments,fisherinvest
2019-06-13T00:00:00Z,FOXNEWSW_20190613_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-06-19T00:00:00Z,FOXNEWSW_20190619_210000_The_Five,fisher investments,fisher investments,fisherinvest
2019-06-15T00:00:00Z,FOXNEWSW_20190615_080000_Hannity,fidelity,fidelity investments,fidelity
2019-06-15T00:00:00Z,FOXNEWSW_20190615_050000_Hannity,fidelity,fidelity investments,fidelity
2019-06-19T00:00:00Z,FOXNEWSW_20190619_230000_The_Story_With_Martha_MacCallum,farmers,farmers insurance group,wearefarmers
2019-06-16T00:00:00Z,FOXNEWSW_20190616_200000_Americas_News_HQ,expedia,expedia,expedia
2019-06-16T00:00:00Z,FOXNEWSW_20190616_150000_MediaBuzz,expedia,expedia,expedia
2019-06-17T00:00:00Z,FOXNEWSW_20190617_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-06-16T00:00:00Z,FOXNEWSW_20190616_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-06-16T00:00:00Z,FOXNEWSW_20190616_190000_The_Journal_Editorial_Report,expedia,expedia,expedia
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-06-19T00:00:00Z,FOXNEWSW_20190619_160000_Outnumbered,expedia,expedia,expedia
2019-06-15T00:00:00Z,FOXNEWSW_20190615_180000_Americas_News_HQ,expedia,expedia,expedia
2019-06-19T00:00:00Z,FOXNEWSW_20190619_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-06-15T00:00:00Z,FOXNEWSW_20190615_140000_Cavuto_Live,expedia,expedia,expedia
2019-06-19T00:00:00Z,FOXNEWSW_20190619_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-06-18T00:00:00Z,FOXNEWSW_20190618_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-17T00:00:00Z,FOXNEWSW_20190617_050000_Life_Liberty__Levin,essilor,essilor,essilor
2019-06-17T00:00:00Z,FOXNEWSW_20190617_030000_Watters_World,essilor,essilor,essilor
2019-06-15T00:00:00Z,FOXNEWSW_20190615_050000_Hannity,essilor,essilor,essilor
2019-06-14T00:00:00Z,FOXNEWSW_20190614_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-13T00:00:00Z,FOXNEWSW_20190613_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-15T00:00:00Z,FOXNEWSW_20190615_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-16T00:00:00Z,FOXNEWSW_20190616_040000_Justice_With_Judge_Jeanine,essilor,essilor,essilor
2019-06-16T00:00:00Z,FOXNEWSW_20190616_050000_The_Greg_Gutfeld_Show,essilor,essilor,essilor
2019-06-17T00:00:00Z,FOXNEWSW_20190617_040000_The_Next_Revolution_With_Steve_Hilton,essilor,essilor,essilor
2019-06-13T00:00:00Z,FOXNEWSW_20190613_050000_Hannity,essilor,essilor,essilor
2019-06-16T00:00:00Z,FOXNEWSW_20190616_230000_Fox_News_Sunday_With_Chris_Wallace,taltz,eli lilly,lillypad
2019-06-13T00:00:00Z,FOXNEWSW_20190613_010000_Hannity,trulicity,eli lilly,lillypad
2019-06-13T00:00:00Z,FOXNEWSW_20190613_050000_Hannity,trulicity,eli lilly,lillypad
2019-06-16T00:00:00Z,FOXNEWSW_20190616_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,taltz,eli lilly,lillypad
2019-06-17T00:00:00Z,FOXNEWSW_20190617_190000_Shepard_Smith_Reporting,taltz,eli lilly,lillypad
2019-06-18T00:00:00Z,FOXNEWSW_20190618_010000_Hannity,scholl,dr. scholl's,drscholls
2019-06-15T00:00:00Z,FOXNEWSW_20190615_230000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-06-17T00:00:00Z,FOXNEWSW_20190617_230000_The_Story_With_Martha_MacCallum,scholl,dr. scholl's,drscholls
2019-06-19T00:00:00Z,FOXNEWSW_20190619_220000_Special_Report_With_Bret_Baier,scholl,dr. scholl's,drscholls
2019-06-16T00:00:00Z,FOXNEWSW_20190616_090000_FOX_Report_With_Jon_Scott,custom ink,custom ink,customink
2019-06-19T00:00:00Z,FOXNEWSW_20190619_100000_FOX__Friends,custom ink,custom ink,customink
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,custom ink,custom ink,customink
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,costco,costco,costco
2019-06-19T00:00:00Z,FOXNEWSW_20190619_220000_Special_Report_With_Bret_Baier,comcast business,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_190000_Shepard_Smith_Reporting,xfinity,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-06-16T00:00:00Z,FOXNEWSW_20190616_060000_Watters_World,xfinity,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_070000_MediaBuzz,xfinity,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_210000_The_Five,comcast business,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_000000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,xfinity service,comcast,comcast
2019-06-19T00:00:00Z,FOXNEWSW_20190619_210000_The_Five,comcast business,comcast,comcast
2019-06-13T00:00:00Z,FOXNEWSW_20190613_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_180000_The_Daily_Briefing_With_Dana_Perino,xfinity,comcast,comcast
2019-06-14T00:00:00Z,FOXNEWSW_20190614_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-18T00:00:00Z,FOXNEWSW_20190618_220000_Special_Report_With_Bret_Baier,comcast business,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_060000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,xfinity,comcast,comcast
2019-06-16T00:00:00Z,FOXNEWSW_20190616_150000_MediaBuzz,xfinity,comcast,comcast
2019-06-15T00:00:00Z,FOXNEWSW_20190615_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-06-19T00:00:00Z,FOXNEWSW_20190619_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-15T00:00:00Z,FOXNEWSW_20190615_180000_Americas_News_HQ,xfinity,comcast,comcast
2019-06-19T00:00:00Z,FOXNEWSW_20190619_060000_The_Ingraham_Angle,comcast business,comcast,comcast
2019-06-15T00:00:00Z,FOXNEWSW_20190615_230000_Life_Liberty__Levin,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-06-13T00:00:00Z,FOXNEWSW_20190613_233000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-06-13T00:00:00Z,FOXNEWSW_20190613_223000_Julian_Castro_Town_Hall,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_200000_Americas_News_HQ,otezla,celgene,celgene
2019-06-13T00:00:00Z,FOXNEWSW_20190613_210000_The_Five,otezla,celgene,celgene
2019-06-13T00:00:00Z,FOXNEWSW_20190613_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-06-15T00:00:00Z,FOXNEWSW_20190615_220000_FOX_Report_With_Jon_Scott,otezla,celgene,celgene
2019-06-15T00:00:00Z,FOXNEWSW_20190615_230000_Life_Liberty__Levin,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_020000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_020000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_150000_MediaBuzz,otezla,celgene,celgene
2019-06-17T00:00:00Z,FOXNEWSW_20190617_030000_Watters_World,otezla,celgene,celgene
2019-06-13T00:00:00Z,FOXNEWSW_20190613_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_150000_MediaBuzz,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-06-15T00:00:00Z,FOXNEWSW_20190615_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-06-17T00:00:00Z,FOXNEWSW_20190617_030000_Watters_World,otezla,celgene,celgene
2019-06-17T00:00:00Z,FOXNEWSW_20190617_020000_Life_Liberty__Levin,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_030000_Watters_World,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_220000_FOX_Report_With_Jon_Scott,otezla,celgene,celgene
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,otezla,celgene,celgene
2019-06-14T00:00:00Z,FOXNEWSW_20190614_210000_The_Five,otezla,celgene,celgene
2019-06-16T00:00:00Z,FOXNEWSW_20190616_190000_The_Journal_Editorial_Report,carvana,carvana,carvana
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,carvana,carvana,carvana
2019-06-13T00:00:00Z,FOXNEWSW_20190613_223000_Julian_Castro_Town_Hall,carvana,carvana,carvana
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,carvana,carvana,carvana
2019-06-14T00:00:00Z,FOXNEWSW_20190614_200000_Your_World_With_Neil_Cavuto,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-06-17T00:00:00Z,FOXNEWSW_20190617_200000_Your_World_With_Neil_Cavuto,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-06-13T00:00:00Z,FOXNEWSW_20190613_000000_Tucker_Carlson_Tonight,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-06-17T00:00:00Z,FOXNEWSW_20190617_040000_The_Next_Revolution_With_Steve_Hilton,booking.com,booking.com,bookingcom
2019-06-15T00:00:00Z,FOXNEWSW_20190615_020000_The_Ingraham_Angle,bausch + lomb,bausch health,bauschlomb
2019-06-15T00:00:00Z,FOXNEWSW_20190615_030000_Fox_News__Night_With_Shannon_Bream,directv,at&t,att
2019-06-15T00:00:00Z,FOXNEWSW_20190615_230000_Life_Liberty__Levin,at&t,at&t,att
2019-06-16T00:00:00Z,FOXNEWSW_20190616_190000_The_Journal_Editorial_Report,symbicort,astrazeneca,astrazeneca
2019-06-16T00:00:00Z,FOXNEWSW_20190616_150000_MediaBuzz,brilinta,astrazeneca,astrazeneca
2019-06-15T00:00:00Z,FOXNEWSW_20190615_140000_Cavuto_Live,brilinta,astrazeneca,astrazeneca
2019-06-15T00:00:00Z,FOXNEWSW_20190615_220000_FOX_Report_With_Jon_Scott,symbicort,astrazeneca,astrazeneca
2019-06-16T00:00:00Z,FOXNEWSW_20190616_000000_Watters_World,brilinta,astrazeneca,astrazeneca
2019-06-16T00:00:00Z,FOXNEWSW_20190616_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,brilinta,astrazeneca,astrazeneca
2019-06-17T00:00:00Z,FOXNEWSW_20190617_210000_The_Five,brilinta,astrazeneca,astrazeneca
2019-06-17T00:00:00Z,FOXNEWSW_20190617_000000_Watters_World,brilinta,astrazeneca,astrazeneca
2019-06-17T00:00:00Z,FOXNEWSW_20190617_030000_Watters_World,symbicort,astrazeneca,astrazeneca
2019-06-17T00:00:00Z,FOXNEWSW_20190617_040000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-06-18T00:00:00Z,FOXNEWSW_20190618_210000_The_Five,aspen dental,aspen dental,aspendental
2019-06-13T00:00:00Z,FOXNEWSW_20190613_210000_The_Five,aspen dental,aspen dental,aspendental
2019-06-19T00:00:00Z,FOXNEWSW_20190619_210000_The_Five,aspen dental,aspen dental,aspendental
2019-06-14T00:00:00Z,FOXNEWSW_20190614_210000_The_Five,aspen dental,aspen dental,aspendental
2019-06-15T00:00:00Z,FOXNEWSW_20190615_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-13T00:00:00Z,FOXNEWSW_20190613_000000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-19T00:00:00Z,FOXNEWSW_20190619_230000_The_Story_With_Martha_MacCallum,applebee 's new loaded chicken fajitas,applebee's,applebees
2019-06-17T00:00:00Z,FOXNEWSW_20190617_230000_The_Story_With_Martha_MacCallum,applebee 's new loaded chicken fajitas,applebee's,applebees
2019-06-18T00:00:00Z,FOXNEWSW_20190618_090000_Fox_and_Friends_First,amway,amway,amway
2019-06-18T00:00:00Z,FOXNEWSW_20190618_100000_FOX__Friends,amway,amway,amway
2019-06-18T00:00:00Z,FOXNEWSW_20190618_060000_The_Ingraham_Angle,amway,amway,amway
2019-06-18T00:00:00Z,FOXNEWSW_20190618_080000_Fox_and_Friends_First,amway,amway,amway
2019-06-16T00:00:00Z,FOXNEWSW_20190616_040000_Justice_With_Judge_Jeanine,miracle-ear,amplifon,amplifon
2019-06-14T00:00:00Z,FOXNEWSW_20190614_230000_The_Story_With_Martha_MacCallum,miracle-ear,amplifon,amplifon
2019-06-15T00:00:00Z,FOXNEWSW_20190615_040000_Tucker_Carlson_Tonight,miracle-ear,amplifon,amplifon
2019-06-19T00:00:00Z,FOXNEWSW_20190619_020000_The_Ingraham_Angle,brita,amgen,amgen
2019-06-13T00:00:00Z,FOXNEWSW_20190613_160000_Outnumbered,aimovig,amgen,amgen
2019-06-14T00:00:00Z,FOXNEWSW_20190614_220000_Special_Report_With_Bret_Baier,brita,amgen,amgen
2019-06-17T00:00:00Z,FOXNEWSW_20190617_200000_Your_World_With_Neil_Cavuto,brita,amgen,amgen
2019-06-18T00:00:00Z,FOXNEWSW_20190618_210000_The_Five,brita,amgen,amgen
2019-06-15T00:00:00Z,FOXNEWSW_20190615_020000_The_Ingraham_Angle,brita,amgen,amgen
