date,identifier,product,company_name,company_twitter
2019-07-30T00:00:00Z,FOXNEWSW_20190730_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,safelite,safelite,safelite
2019-07-30T00:00:00Z,FOXNEWSW_20190730_100000_FOX__Friends,safelite,safelite,safelite
2019-07-31T00:00:00Z,FOXNEWSW_20190731_220000_Special_Report_With_Bret_Baier,safelite,safelite,safelite
2019-07-31T00:00:00Z,FOXNEWSW_20190731_170000_Outnumbered_Overtime_With_Harris_Faulkner,safelite,safelite,safelite
2019-07-30T00:00:00Z,FOXNEWSW_20190730_060000_The_Ingraham_Angle,safelite,safelite,safelite
2019-07-30T00:00:00Z,FOXNEWSW_20190730_020000_The_Ingraham_Angle,safelite,safelite,safelite
2019-08-02T00:00:00Z,FOXNEWSW_20190802_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-08-05T00:00:00Z,FOXNEWSW_20190805_020000_Life_Liberty__Levin,dawn ultra,procter & gamble,proctergamble
2019-07-31T00:00:00Z,FOXNEWSW_20190731_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-08-05T00:00:00Z,FOXNEWSW_20190805_040000_The_Next_Revolution_With_Steve_Hilton,dawn ultra,procter & gamble,proctergamble
2019-08-05T00:00:00Z,FOXNEWSW_20190805_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-08-05T00:00:00Z,FOXNEWSW_20190805_180000_The_Daily_Briefing_With_Dana_Perino,dawn ultra,procter & gamble,proctergamble
2019-08-04T00:00:00Z,FOXNEWSW_20190804_050000_The_Greg_Gutfeld_Show,dawn ultra,procter & gamble,proctergamble
2019-08-02T00:00:00Z,FOXNEWSW_20190802_030000_Fox_News__Night_With_Shannon_Bream,priceline,priceline,priceline
2019-08-04T00:00:00Z,FOXNEWSW_20190804_040000_Justice_With_Judge_Jeanine,priceline,priceline,priceline
2019-08-01T00:00:00Z,FOXNEWSW_20190801_010000_Hannity,pfizer,pfizer,pfizer
2019-08-01T00:00:00Z,FOXNEWSW_20190801_070000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-07-30T00:00:00Z,FOXNEWSW_20190730_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-08-05T00:00:00Z,FOXNEWSW_20190805_170000_Outnumbered_Overtime_With_Harris_Faulkner,cosentyx,novartis,novartis
2019-08-05T00:00:00Z,FOXNEWSW_20190805_000000_FOX_Nations_American_Justice,cosentyx,novartis,novartis
2019-07-31T00:00:00Z,FOXNEWSW_20190731_070000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-08-02T00:00:00Z,FOXNEWSW_20190802_030000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-08-02T00:00:00Z,FOXNEWSW_20190802_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-02T00:00:00Z,FOXNEWSW_20190802_070000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-08-01T00:00:00Z,FOXNEWSW_20190801_160000_Outnumbered,cosentyx,novartis,novartis
2019-08-01T00:00:00Z,FOXNEWSW_20190801_170000_Outnumbered_Overtime_With_Harris_Faulkner,cosentyx,novartis,novartis
2019-07-30T00:00:00Z,FOXNEWSW_20190730_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-08-05T00:00:00Z,FOXNEWSW_20190805_060000_Fox_News_Sunday_With_Chris_Wallace,newday usa,newday usa,newdayusa
2019-08-05T00:00:00Z,FOXNEWSW_20190805_070000_MediaBuzz,newday usa,newday usa,newdayusa
2019-08-02T00:00:00Z,FOXNEWSW_20190802_080000_Fox_and_Friends_First,newday usa,newday usa,newdayusa
2019-07-30T00:00:00Z,FOXNEWSW_20190730_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-08-05T00:00:00Z,FOXNEWSW_20190805_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-08-01T00:00:00Z,FOXNEWSW_20190801_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-07-30T00:00:00Z,FOXNEWSW_20190730_080000_Fox_and_Friends_First,newday usa,newday usa,newdayusa
2019-07-30T00:00:00Z,FOXNEWSW_20190730_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-08-02T00:00:00Z,FOXNEWSW_20190802_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-08-01T00:00:00Z,FOXNEWSW_20190801_080000_Fox_and_Friends_First,newday usa,newday usa,newdayusa
2019-07-30T00:00:00Z,FOXNEWSW_20190730_060000_The_Ingraham_Angle,newday usa,newday usa,newdayusa
2019-08-01T00:00:00Z,FOXNEWSW_20190801_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-08-01T00:00:00Z,FOXNEWSW_20190801_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-08-03T00:00:00Z,FOXNEWSW_20190803_100000_Fox_and_Friends_Saturday,netflix,netflix,netflix
2019-07-30T00:00:00Z,FOXNEWSW_20190730_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-30T00:00:00Z,FOXNEWSW_20190730_210000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-04T00:00:00Z,FOXNEWSW_20190804_210000_The_Greg_Gutfeld_Show,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-03T00:00:00Z,FOXNEWSW_20190803_200000_Americas_News_HQ,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-02T00:00:00Z,FOXNEWSW_20190802_180000_The_Daily_Briefing_With_Dana_Perino,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-04T00:00:00Z,FOXNEWSW_20190804_090000_FOX_Report_With_Jon_Scott,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-01T00:00:00Z,FOXNEWSW_20190801_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-30T00:00:00Z,FOXNEWSW_20190730_090000_Fox_and_Friends_First,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-02T00:00:00Z,FOXNEWSW_20190802_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-02T00:00:00Z,FOXNEWSW_20190802_090000_Fox_and_Friends_First,mcdonald,mcdonald's,mcdonaldscorp
2019-08-05T00:00:00Z,FOXNEWSW_20190805_180000_The_Daily_Briefing_With_Dana_Perino,liberty mutual,liberty mutual,libertymutual
2019-08-04T00:00:00Z,FOXNEWSW_20190804_150000_MediaBuzz,kohler,kohler,kohler
2019-08-01T00:00:00Z,FOXNEWSW_20190801_070000_Fox_News__Night_With_Shannon_Bream,humana,humana,humana
2019-08-01T00:00:00Z,FOXNEWSW_20190801_090000_Fox_and_Friends_First,humana,humana,humana
2019-08-03T00:00:00Z,FOXNEWSW_20190803_140000_Cavuto_Live,hilton,hilton,hiltonhotels
2019-08-03T00:00:00Z,FOXNEWSW_20190803_140000_Cavuto_Live,hilton price match guarantee,hilton,hiltonhotels
2019-08-04T00:00:00Z,FOXNEWSW_20190804_180000_Fox_News_Sunday_With_Chris_Wallace,goldman sachs,goldman sachs,goldmansachs
2019-08-04T00:00:00Z,FOXNEWSW_20190804_230000_Fox_News_Sunday_With_Chris_Wallace,goldman sachs,goldman sachs,goldmansachs
2019-08-05T00:00:00Z,FOXNEWSW_20190805_060000_Fox_News_Sunday_With_Chris_Wallace,goldman sachs,goldman sachs,goldmansachs
2019-07-30T00:00:00Z,FOXNEWSW_20190730_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-07-31T00:00:00Z,FOXNEWSW_20190731_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-02T00:00:00Z,FOXNEWSW_20190802_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_020000_Life_Liberty__Levin,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_040000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-07-31T00:00:00Z,FOXNEWSW_20190731_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-04T00:00:00Z,FOXNEWSW_20190804_100000_Fox_and_Friends_Sunday,geico,geico,geico
2019-07-30T00:00:00Z,FOXNEWSW_20190730_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_050000_Life_Liberty__Levin,geico,geico,geico
2019-08-04T00:00:00Z,FOXNEWSW_20190804_090000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_070000_MediaBuzz,geico,geico,geico
2019-07-30T00:00:00Z,FOXNEWSW_20190730_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-05T00:00:00Z,FOXNEWSW_20190805_190000_Shepard_Smith_Reporting,geico,geico,geico
2019-08-01T00:00:00Z,FOXNEWSW_20190801_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_200000_Americas_News_HQ,geico,geico,geico
2019-08-01T00:00:00Z,FOXNEWSW_20190801_090000_Fox_and_Friends_First,geico,geico,geico
2019-08-02T00:00:00Z,FOXNEWSW_20190802_210000_The_Five,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_090000_The_Five,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-08-03T00:00:00Z,FOXNEWSW_20190803_140000_Cavuto_Live,geico,geico,geico
2019-07-31T00:00:00Z,FOXNEWSW_20190731_210000_The_Five,geico,geico,geico
2019-07-30T00:00:00Z,FOXNEWSW_20190730_210000_The_Five,farmers,farmers insurance group,wearefarmers
2019-08-05T00:00:00Z,FOXNEWSW_20190805_100000_FOX__Friends,farmers,farmers insurance group,wearefarmers
2019-08-01T00:00:00Z,FOXNEWSW_20190801_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-08-03T00:00:00Z,FOXNEWSW_20190803_140000_Cavuto_Live,expedia,expedia,expedia
2019-08-04T00:00:00Z,FOXNEWSW_20190804_170000_Americas_News_HQ,expedia,expedia,expedia
2019-07-31T00:00:00Z,FOXNEWSW_20190731_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-07-30T00:00:00Z,FOXNEWSW_20190730_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-08-01T00:00:00Z,FOXNEWSW_20190801_160000_Outnumbered,expedia,expedia,expedia
2019-08-05T00:00:00Z,FOXNEWSW_20190805_160000_Outnumbered,expedia,expedia,expedia
2019-08-04T00:00:00Z,FOXNEWSW_20190804_100000_Fox_and_Friends_Sunday,expedia,expedia,expedia
2019-07-30T00:00:00Z,FOXNEWSW_20190730_100000_FOX__Friends,expedia,expedia,expedia
2019-08-04T00:00:00Z,FOXNEWSW_20190804_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-08-01T00:00:00Z,FOXNEWSW_20190801_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-08-01T00:00:00Z,FOXNEWSW_20190801_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-08-02T00:00:00Z,FOXNEWSW_20190802_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-08-01T00:00:00Z,FOXNEWSW_20190801_050000_Hannity,essilor,essilor,essilor
2019-08-05T00:00:00Z,FOXNEWSW_20190805_050000_Life_Liberty__Levin,essilor,essilor,essilor
2019-08-05T00:00:00Z,FOXNEWSW_20190805_040000_The_Next_Revolution_With_Steve_Hilton,essilor,essilor,essilor
2019-08-05T00:00:00Z,FOXNEWSW_20190805_030000_FOX_Nations_American_Justice,essilor,essilor,essilor
2019-07-30T00:00:00Z,FOXNEWSW_20190730_050000_Hannity,essilor,essilor,essilor
2019-07-30T00:00:00Z,FOXNEWSW_20190730_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-08-04T00:00:00Z,FOXNEWSW_20190804_050000_The_Greg_Gutfeld_Show,essilor,essilor,essilor
2019-07-30T00:00:00Z,FOXNEWSW_20190730_200000_Your_World_With_Neil_Cavuto,equifax,equifax,equifax
2019-08-01T00:00:00Z,FOXNEWSW_20190801_190000_Shepard_Smith_Reporting,equifax,equifax,equifax
2019-08-02T00:00:00Z,FOXNEWSW_20190802_210000_The_Five,trulicity,eli lilly,lillypad
2019-07-31T00:00:00Z,FOXNEWSW_20190731_200000_Your_World_With_Neil_Cavuto,trulicity,eli lilly,lillypad
2019-08-02T00:00:00Z,FOXNEWSW_20190802_010000_Hannity,scholl,dr. scholl's,drscholls
2019-08-05T00:00:00Z,FOXNEWSW_20190805_230000_The_Story_With_Martha_MacCallum,scholl,dr. scholl's,drscholls
2019-08-01T00:00:00Z,FOXNEWSW_20190801_010000_Hannity,scholl,dr. scholl's,drscholls
2019-08-05T00:00:00Z,FOXNEWSW_20190805_020000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-08-05T00:00:00Z,FOXNEWSW_20190805_010000_The_Next_Revolution_With_Steve_Hilton,scholl,dr. scholl's,drscholls
2019-08-05T00:00:00Z,FOXNEWSW_20190805_000000_FOX_Nations_American_Justice,scholl,dr. scholl's,drscholls
2019-08-04T00:00:00Z,FOXNEWSW_20190804_020000_The_Greg_Gutfeld_Show,scholl,dr. scholl's,drscholls
2019-08-04T00:00:00Z,FOXNEWSW_20190804_230000_Fox_News_Sunday_With_Chris_Wallace,scholl,dr. scholl's,drscholls
2019-07-31T00:00:00Z,FOXNEWSW_20190731_010000_Hannity,scholl,dr. scholl's,drscholls
2019-08-04T00:00:00Z,FOXNEWSW_20190804_000000_Watters_World,scholl,dr. scholl's,drscholls
2019-07-31T00:00:00Z,FOXNEWSW_20190731_190000_Shepard_Smith_Reporting,delta,delta,delta
2019-08-05T00:00:00Z,FOXNEWSW_20190805_160000_Outnumbered,custom ink,custom ink,customink
2019-07-30T00:00:00Z,FOXNEWSW_20190730_160000_Outnumbered,custom ink,custom ink,customink
2019-08-01T00:00:00Z,FOXNEWSW_20190801_160000_Outnumbered,xfinity,comcast,comcast
2019-08-02T00:00:00Z,FOXNEWSW_20190802_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-08-05T00:00:00Z,FOXNEWSW_20190805_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-08-05T00:00:00Z,FOXNEWSW_20190805_100000_FOX__Friends,xfinity,comcast,comcast
2019-08-05T00:00:00Z,FOXNEWSW_20190805_180000_The_Daily_Briefing_With_Dana_Perino,xfinity,comcast,comcast
2019-08-03T00:00:00Z,FOXNEWSW_20190803_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-08-05T00:00:00Z,FOXNEWSW_20190805_060000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-08-05T00:00:00Z,FOXNEWSW_20190805_160000_Outnumbered,xfinity,comcast,comcast
2019-07-31T00:00:00Z,FOXNEWSW_20190731_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-08-04T00:00:00Z,FOXNEWSW_20190804_230000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-08-02T00:00:00Z,FOXNEWSW_20190802_220000_Special_Report_With_Bret_Baier,comcast business,comcast,comcast
2019-08-04T00:00:00Z,FOXNEWSW_20190804_020000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-07-30T00:00:00Z,FOXNEWSW_20190730_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-08-04T00:00:00Z,FOXNEWSW_20190804_030000_Watters_World,otezla,celgene,celgene
2019-08-05T00:00:00Z,FOXNEWSW_20190805_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-08-02T00:00:00Z,FOXNEWSW_20190802_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-08-05T00:00:00Z,FOXNEWSW_20190805_160000_Outnumbered,otezla,celgene,celgene
2019-08-01T00:00:00Z,FOXNEWSW_20190801_210000_The_Five,otezla,celgene,celgene
