date,identifier,product,company_name,company_twitter
2019-05-30T00:00:00Z,FOXNEWSW_20190530_200000_Your_World_With_Neil_Cavuto,usaa,usaa,usaa
2019-06-02T00:00:00Z,FOXNEWSW_20190602_190000_The_Journal_Editorial_Report,unitedhealthcare insurance company,unitedhealthcare,uhc
2019-06-01T00:00:00Z,FOXNEWSW_20190601_230000_Life_Liberty__Levin,unitedhealthcare insurance company,unitedhealthcare,uhc
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,unitedhealthcare insurance company,unitedhealthcare,uhc
2019-06-03T00:00:00Z,FOXNEWSW_20190603_020000_Life_Liberty__Levin,united states postal service,united states postal service,usps
2019-06-05T00:00:00Z,FOXNEWSW_20190605_070000_Fox_News__Night_With_Shannon_Bream,tripadvisor,tripadvisor,tripadvisor
2019-06-04T00:00:00Z,FOXNEWSW_20190604_080000_Fox_and_Friends_First,hartford,the hartford,thehartford
2019-06-04T00:00:00Z,FOXNEWSW_20190604_190000_Shepard_Smith_Reporting,hartford,the hartford,thehartford
2019-06-04T00:00:00Z,FOXNEWSW_20190604_080000_Fox_and_Friends_First,coca-cola,the coca-cola company,cocacolaco
2019-05-30T00:00:00Z,FOXNEWSW_20190530_220000_Special_Report_With_Bret_Baier,subaru outback,subaru,subaru_usa
2019-05-30T00:00:00Z,FOXNEWSW_20190530_220000_Special_Report_With_Bret_Baier,subaru outback,subaru,subaru_usa
2019-05-30T00:00:00Z,FOXNEWSW_20190530_040000_Tucker_Carlson_Tonight,sofi,sofi,sofi
2019-05-31T00:00:00Z,FOXNEWSW_20190531_040000_Tucker_Carlson_Tonight,sofi,sofi,sofi
2019-06-04T00:00:00Z,FOXNEWSW_20190604_000000_Tucker_Carlson_Tonight,toujeo,sanofi,sanofi
2019-06-04T00:00:00Z,FOXNEWSW_20190604_040000_Tucker_Carlson_Tonight,toujeo,sanofi,sanofi
2019-05-31T00:00:00Z,FOXNEWSW_20190531_200000_Your_World_With_Neil_Cavuto,prevagen,quincy bioscience,quincybio
2019-06-03T00:00:00Z,FOXNEWSW_20190603_000000_Remembering_D-Day_A_75th_Anniversary_Special,cosentyx,novartis,novartis
2019-06-02T00:00:00Z,FOXNEWSW_20190602_020000_The_Greg_Gutfeld_Show,cosentyx,novartis,novartis
2019-06-05T00:00:00Z,FOXNEWSW_20190605_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-06-05T00:00:00Z,FOXNEWSW_20190605_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-05-30T00:00:00Z,FOXNEWSW_20190530_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-05-31T00:00:00Z,FOXNEWSW_20190531_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-05-30T00:00:00Z,FOXNEWSW_20190530_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-04T00:00:00Z,FOXNEWSW_20190604_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-05-31T00:00:00Z,FOXNEWSW_20190531_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-05-30T00:00:00Z,FOXNEWSW_20190530_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-06-03T00:00:00Z,FOXNEWSW_20190603_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-05-31T00:00:00Z,FOXNEWSW_20190531_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-04T00:00:00Z,FOXNEWSW_20190604_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-06-05T00:00:00Z,FOXNEWSW_20190605_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-06-04T00:00:00Z,FOXNEWSW_20190604_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-06-04T00:00:00Z,FOXNEWSW_20190604_000000_Tucker_Carlson_Tonight,netflix,netflix,netflix
2019-06-03T00:00:00Z,FOXNEWSW_20190603_210000_The_Five,netflix,netflix,netflix
2019-05-30T00:00:00Z,FOXNEWSW_20190530_080000_Fox_and_Friends_First,netflix,netflix,netflix
2019-05-31T00:00:00Z,FOXNEWSW_20190531_040000_Tucker_Carlson_Tonight,netflix,netflix,netflix
2019-05-31T00:00:00Z,FOXNEWSW_20190531_080000_Fox_and_Friends_First,netflix,netflix,netflix
2019-05-31T00:00:00Z,FOXNEWSW_20190531_100000_FOX__Friends,netflix,netflix,netflix
2019-05-31T00:00:00Z,FOXNEWSW_20190531_070000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-31T00:00:00Z,FOXNEWSW_20190531_090000_Fox_and_Friends_First,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-31T00:00:00Z,FOXNEWSW_20190531_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-30T00:00:00Z,FOXNEWSW_20190530_030000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-30T00:00:00Z,FOXNEWSW_20190530_070000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-31T00:00:00Z,FOXNEWSW_20190531_180000_The_Daily_Briefing_With_Dana_Perino,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-31T00:00:00Z,FOXNEWSW_20190531_030000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-06-05T00:00:00Z,FOXNEWSW_20190605_180000_The_Daily_Briefing_With_Dana_Perino,liberty mutual,liberty mutual,libertymutual
2019-06-05T00:00:00Z,FOXNEWSW_20190605_160000_Outnumbered,liberty mutual,liberty mutual,libertymutual
2019-05-31T00:00:00Z,FOXNEWSW_20190531_180000_The_Daily_Briefing_With_Dana_Perino,heinz,kraft heinz company,kraftheinzco
2019-06-01T00:00:00Z,FOXNEWSW_20190601_090000_The_Five,heinz,kraft heinz company,kraftheinzco
2019-06-01T00:00:00Z,FOXNEWSW_20190601_230000_Life_Liberty__Levin,heinz,kraft heinz company,kraftheinzco
2019-06-02T00:00:00Z,FOXNEWSW_20190602_230000_Senator_Kirsten_Gillibrand_Town_Hall,heinz,kraft heinz company,kraftheinzco
2019-05-30T00:00:00Z,FOXNEWSW_20190530_200000_Your_World_With_Neil_Cavuto,heinz,kraft heinz company,kraftheinzco
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,kohler,kohler,kohler
2019-06-01T00:00:00Z,FOXNEWSW_20190601_180000_Americas_News_HQ,john deere,john deere,johndeere
2019-06-02T00:00:00Z,FOXNEWSW_20190602_040000_Justice_With_Judge_Jeanine,john deere,john deere,johndeere
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,john deere,john deere,johndeere
2019-06-02T00:00:00Z,FOXNEWSW_20190602_210000_The_Greg_Gutfeld_Show,john deere,john deere,johndeere
2019-05-30T00:00:00Z,FOXNEWSW_20190530_020000_The_Ingraham_Angle,humana,humana,humana
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,biotene,glaxosmithkline,gsk
2019-05-31T00:00:00Z,FOXNEWSW_20190531_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-06-03T00:00:00Z,FOXNEWSW_20190603_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-06-02T00:00:00Z,FOXNEWSW_20190602_090000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-06-03T00:00:00Z,FOXNEWSW_20190603_020000_Life_Liberty__Levin,geico,geico,geico
2019-06-03T00:00:00Z,FOXNEWSW_20190603_090000_Fox_and_Friends_First,geico,geico,geico
2019-06-03T00:00:00Z,FOXNEWSW_20190603_040000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-06-02T00:00:00Z,FOXNEWSW_20190602_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,geico,geico,geico
2019-06-02T00:00:00Z,FOXNEWSW_20190602_160000_Americas_News_HQ,geico,geico,geico
2019-06-02T00:00:00Z,FOXNEWSW_20190602_170000_Americas_News_HQ,geico,geico,geico
2019-06-04T00:00:00Z,FOXNEWSW_20190604_190000_Shepard_Smith_Reporting,geico,geico,geico
2019-05-31T00:00:00Z,FOXNEWSW_20190531_210000_The_Five,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_200000_Americas_News_HQ,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-06-04T00:00:00Z,FOXNEWSW_20190604_090000_Fox_and_Friends_First,geico,geico,geico
2019-06-05T00:00:00Z,FOXNEWSW_20190605_080000_Fox_and_Friends_First,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_140000_Cavuto_Live,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_180000_Americas_News_HQ,geico,geico,geico
2019-06-04T00:00:00Z,FOXNEWSW_20190604_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-05-31T00:00:00Z,FOXNEWSW_20190531_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-05-31T00:00:00Z,FOXNEWSW_20190531_090000_Fox_and_Friends_First,geico,geico,geico
2019-06-02T00:00:00Z,FOXNEWSW_20190602_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-06-03T00:00:00Z,FOXNEWSW_20190603_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-05-30T00:00:00Z,FOXNEWSW_20190530_190000_Shepard_Smith_Reporting,geico,geico,geico
2019-06-01T00:00:00Z,FOXNEWSW_20190601_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-06-05T00:00:00Z,FOXNEWSW_20190605_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-06-05T00:00:00Z,FOXNEWSW_20190605_170000_Outnumbered_Overtime_With_Harris_Faulkner,chrysler,fiat chrysler automobiles,fcagroup
2019-06-03T00:00:00Z,FOXNEWSW_20190603_050000_Life_Liberty__Levin,farmers,farmers insurance group,wearefarmers
2019-06-02T00:00:00Z,FOXNEWSW_20190602_050000_The_Greg_Gutfeld_Show,farmers,farmers insurance group,wearefarmers
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,farmers,farmers insurance group,wearefarmers
2019-06-03T00:00:00Z,FOXNEWSW_20190603_040000_The_Next_Revolution_With_Steve_Hilton,farmers,farmers insurance group,wearefarmers
2019-05-31T00:00:00Z,FOXNEWSW_20190531_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-06-03T00:00:00Z,FOXNEWSW_20190603_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-05-31T00:00:00Z,FOXNEWSW_20190531_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-05-31T00:00:00Z,FOXNEWSW_20190531_100000_FOX__Friends,expedia,expedia,expedia
2019-06-05T00:00:00Z,FOXNEWSW_20190605_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-06-03T00:00:00Z,FOXNEWSW_20190603_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-06-01T00:00:00Z,FOXNEWSW_20190601_140000_Cavuto_Live,expedia,expedia,expedia
2019-06-01T00:00:00Z,FOXNEWSW_20190601_190000_The_Journal_Editorial_Report,expedia,expedia,expedia
2019-06-02T00:00:00Z,FOXNEWSW_20190602_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-06-01T00:00:00Z,FOXNEWSW_20190601_100000_Fox_and_Friends_Saturday,expedia,expedia,expedia
2019-06-02T00:00:00Z,FOXNEWSW_20190602_100000_Fox_and_Friends_Sunday,expedia,expedia,expedia
2019-06-02T00:00:00Z,FOXNEWSW_20190602_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,expedia,expedia,expedia
2019-05-30T00:00:00Z,FOXNEWSW_20190530_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-06-04T00:00:00Z,FOXNEWSW_20190604_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-04T00:00:00Z,FOXNEWSW_20190604_050000_Hannity,essilor,essilor,essilor
2019-06-05T00:00:00Z,FOXNEWSW_20190605_050000_Hannity,essilor,essilor,essilor
2019-06-05T00:00:00Z,FOXNEWSW_20190605_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-06-01T00:00:00Z,FOXNEWSW_20190601_230000_Life_Liberty__Levin,trulicity,eli lilly,lillypad
2019-06-02T00:00:00Z,FOXNEWSW_20190602_150000_MediaBuzz,trulicity,eli lilly,lillypad
2019-05-31T00:00:00Z,FOXNEWSW_20190531_020000_The_Ingraham_Angle,trulicity,eli lilly,lillypad
2019-05-31T00:00:00Z,FOXNEWSW_20190531_010000_Hannity,trulicity,eli lilly,lillypad
2019-05-31T00:00:00Z,FOXNEWSW_20190531_050000_Hannity,trulicity,eli lilly,lillypad
2019-06-04T00:00:00Z,FOXNEWSW_20190604_220000_Special_Report_With_Bret_Baier,trulicity,eli lilly,lillypad
2019-06-02T00:00:00Z,FOXNEWSW_20190602_020000_The_Greg_Gutfeld_Show,scholl,dr. scholl's,drscholls
2019-06-01T00:00:00Z,FOXNEWSW_20190601_230000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-06-03T00:00:00Z,FOXNEWSW_20190603_020000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-05-30T00:00:00Z,FOXNEWSW_20190530_190000_Shepard_Smith_Reporting,delta,delta,delta
2019-06-05T00:00:00Z,FOXNEWSW_20190605_080000_Fox_and_Friends_First,cvs,cvs health,cvshealth
2019-06-04T00:00:00Z,FOXNEWSW_20190604_070000_Fox_News__Night_With_Shannon_Bream,custom ink,custom ink,customink
2019-06-01T00:00:00Z,FOXNEWSW_20190601_090000_The_Five,custom ink,custom ink,customink
2019-05-31T00:00:00Z,FOXNEWSW_20190531_180000_The_Daily_Briefing_With_Dana_Perino,costco,costco,costco
2019-05-31T00:00:00Z,FOXNEWSW_20190531_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-05-30T00:00:00Z,FOXNEWSW_20190530_220000_Special_Report_With_Bret_Baier,comcast business,comcast,comcast
2019-06-04T00:00:00Z,FOXNEWSW_20190604_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-05T00:00:00Z,FOXNEWSW_20190605_210000_The_Five,comcast business,comcast,comcast
2019-06-04T00:00:00Z,FOXNEWSW_20190604_200000_Your_World_With_Neil_Cavuto,comcast business,comcast,comcast
2019-05-31T00:00:00Z,FOXNEWSW_20190531_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-06-05T00:00:00Z,FOXNEWSW_20190605_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-05-31T00:00:00Z,FOXNEWSW_20190531_000000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-06-01T00:00:00Z,FOXNEWSW_20190601_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-05-30T00:00:00Z,FOXNEWSW_20190530_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-02T00:00:00Z,FOXNEWSW_20190602_210000_The_Greg_Gutfeld_Show,xfinity,comcast,comcast
2019-06-03T00:00:00Z,FOXNEWSW_20190603_160000_Outnumbered,xfinity,comcast,comcast
2019-05-31T00:00:00Z,FOXNEWSW_20190531_040000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-06-02T00:00:00Z,FOXNEWSW_20190602_060000_Watters_World,xfinity,comcast,comcast
2019-06-02T00:00:00Z,FOXNEWSW_20190602_040000_Justice_With_Judge_Jeanine,xfinity,comcast,comcast
2019-06-03T00:00:00Z,FOXNEWSW_20190603_040000_The_Next_Revolution_With_Steve_Hilton,xfinity,comcast,comcast
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-05-30T00:00:00Z,FOXNEWSW_20190530_040000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-06-04T00:00:00Z,FOXNEWSW_20190604_230000_The_Story_With_Martha_MacCallum,comcast business,comcast,comcast
2019-06-03T00:00:00Z,FOXNEWSW_20190603_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-06-02T00:00:00Z,FOXNEWSW_20190602_090000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-05-31T00:00:00Z,FOXNEWSW_20190531_220000_Special_Report_With_Bret_Baier,xfinity,comcast,comcast
2019-06-01T00:00:00Z,FOXNEWSW_20190601_230000_Life_Liberty__Levin,xfinity,comcast,comcast
2019-06-03T00:00:00Z,FOXNEWSW_20190603_190000_Shepard_Smith_Reporting,xfinity,comcast,comcast
2019-06-05T00:00:00Z,FOXNEWSW_20190605_040000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-05-30T00:00:00Z,FOXNEWSW_20190530_170000_Outnumbered_Overtime_With_Harris_Faulkner,xfinity,comcast,comcast
2019-06-02T00:00:00Z,FOXNEWSW_20190602_190000_The_Journal_Editorial_Report,xfinity,comcast,comcast
2019-05-30T00:00:00Z,FOXNEWSW_20190530_090000_Fox_and_Friends_First,badda boom,choice hotels,choicehotels
2019-06-04T00:00:00Z,FOXNEWSW_20190604_090000_Fox_and_Friends_First,badda book,choice hotels,choicehotels
2019-06-04T00:00:00Z,FOXNEWSW_20190604_090000_Fox_and_Friends_First,badda boom,choice hotels,choicehotels
2019-05-30T00:00:00Z,FOXNEWSW_20190530_170000_Outnumbered_Overtime_With_Harris_Faulkner,chevy,chevrolet,chevrolet
2019-06-02T00:00:00Z,FOXNEWSW_20190602_200000_Americas_News_HQ,schwab,charles schwab corporation,charlesschwab
2019-06-02T00:00:00Z,FOXNEWSW_20190602_160000_Americas_News_HQ,schwab,charles schwab corporation,charlesschwab
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,schwab,charles schwab corporation,charlesschwab
2019-05-31T00:00:00Z,FOXNEWSW_20190531_200000_Your_World_With_Neil_Cavuto,schwab,charles schwab corporation,charlesschwab
2019-06-05T00:00:00Z,FOXNEWSW_20190605_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-06-01T00:00:00Z,FOXNEWSW_20190601_140000_Cavuto_Live,schwab,charles schwab corporation,charlesschwab
2019-06-04T00:00:00Z,FOXNEWSW_20190604_200000_Your_World_With_Neil_Cavuto,schwab,charles schwab corporation,charlesschwab
2019-05-31T00:00:00Z,FOXNEWSW_20190531_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-06-04T00:00:00Z,FOXNEWSW_20190604_210000_The_Five,otezla,celgene,celgene
2019-06-04T00:00:00Z,FOXNEWSW_20190604_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-06-04T00:00:00Z,FOXNEWSW_20190604_210000_The_Five,otezla,celgene,celgene
2019-06-05T00:00:00Z,FOXNEWSW_20190605_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-06-04T00:00:00Z,FOXNEWSW_20190604_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-06-05T00:00:00Z,FOXNEWSW_20190605_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-06-03T00:00:00Z,FOXNEWSW_20190603_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-06-03T00:00:00Z,FOXNEWSW_20190603_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-06-05T00:00:00Z,FOXNEWSW_20190605_210000_The_Five,otezla,celgene,celgene
2019-06-05T00:00:00Z,FOXNEWSW_20190605_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-06-05T00:00:00Z,FOXNEWSW_20190605_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-06-02T00:00:00Z,FOXNEWSW_20190602_190000_The_Journal_Editorial_Report,carvana,carvana,carvana
2019-05-31T00:00:00Z,FOXNEWSW_20190531_210000_The_Five,carvana,carvana,carvana
2019-06-01T00:00:00Z,FOXNEWSW_20190601_220000_FOX_Report_With_Jon_Scott,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-06-04T00:00:00Z,FOXNEWSW_20190604_200000_Your_World_With_Neil_Cavuto,directv,at&t,att
2019-06-02T00:00:00Z,FOXNEWSW_20190602_230000_Senator_Kirsten_Gillibrand_Town_Hall,directv,at&t,att
2019-06-02T00:00:00Z,FOXNEWSW_20190602_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,symbicort,astrazeneca,astrazeneca
2019-06-01T00:00:00Z,FOXNEWSW_20190601_160000_Americas_News_HQ,symbicort,astrazeneca,astrazeneca
2019-05-31T00:00:00Z,FOXNEWSW_20190531_100000_FOX__Friends,symbicort,astrazeneca,astrazeneca
2019-06-03T00:00:00Z,FOXNEWSW_20190603_010000_The_Next_Revolution_With_Steve_Hilton,symbicort,astrazeneca,astrazeneca
2019-06-03T00:00:00Z,FOXNEWSW_20190603_040000_The_Next_Revolution_With_Steve_Hilton,symbicort,astrazeneca,astrazeneca
2019-05-31T00:00:00Z,FOXNEWSW_20190531_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-01T00:00:00Z,FOXNEWSW_20190601_000000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-04T00:00:00Z,FOXNEWSW_20190604_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-02T00:00:00Z,FOXNEWSW_20190602_220000_FOX_Report_With_Jon_Scott,aspen dental,aspen dental,aspendental
2019-06-01T00:00:00Z,FOXNEWSW_20190601_180000_Americas_News_HQ,aspen dental,aspen dental,aspendental
2019-06-05T00:00:00Z,FOXNEWSW_20190605_210000_The_Five,aspen dental,aspen dental,aspendental
2019-06-01T00:00:00Z,FOXNEWSW_20190601_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-05-30T00:00:00Z,FOXNEWSW_20190530_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-06-03T00:00:00Z,FOXNEWSW_20190603_010000_The_Next_Revolution_With_Steve_Hilton,applebee,applebee's,applebees
2019-06-01T00:00:00Z,FOXNEWSW_20190601_090000_The_Five,applebee,applebee's,applebees
2019-06-02T00:00:00Z,FOXNEWSW_20190602_050000_The_Greg_Gutfeld_Show,applebee,applebee's,applebees
