date,identifier,product,company_name,company_twitter
2019-09-20T00:00:00Z,FOXNEWSW_20190920_200000_Your_World_With_Neil_Cavuto,usaa,usaa,usaa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_030000_Fox_News__Night_With_Shannon_Bream,united states postal service,united states postal service,usps
2019-09-15T00:00:00Z,FOXNEWSW_20190915_220000_FOX_Report_With_Jon_Scott,united rentals,united rentals,united_rentals
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,united rentals,united rentals,united_rentals
2019-09-15T00:00:00Z,FOXNEWSW_20190915_090000_FOX_Report_With_Jon_Scott,united rentals,united rentals,united_rentals
2019-09-18T00:00:00Z,FOXNEWSW_20190918_090000_Fox_and_Friends_First,united rentals,united rentals,united_rentals
2019-09-17T00:00:00Z,FOXNEWSW_20190917_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-09-16T00:00:00Z,FOXNEWSW_20190916_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-09-16T00:00:00Z,FOXNEWSW_20190916_050000_Life_Liberty__Levin,entyvio,takeda,takedapharma
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,entyvio,takeda,takedapharma
2019-09-20T00:00:00Z,FOXNEWSW_20190920_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-09-19T00:00:00Z,FOXNEWSW_20190919_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-09-15T00:00:00Z,FOXNEWSW_20190915_050000_The_Greg_Gutfeld_Show,entyvio,takeda,takedapharma
2019-09-18T00:00:00Z,FOXNEWSW_20190918_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,subaru,subaru,subaru_usa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,subaru,subaru,subaru_usa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_030000_Fox_News__Night_With_Shannon_Bream,subaru,subaru,subaru_usa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_030000_Fox_News__Night_With_Shannon_Bream,subaru,subaru,subaru_usa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_210000_The_Five,sofi,sofi,sofi
2019-09-20T00:00:00Z,FOXNEWSW_20190920_200000_Your_World_With_Neil_Cavuto,sears,sears,sears
2019-09-15T00:00:00Z,FOXNEWSW_20190915_230000_Fox_News_Sunday_With_Chris_Wallace,samsung,samsung,samsung
2019-09-15T00:00:00Z,FOXNEWSW_20190915_050000_The_Greg_Gutfeld_Show,dawn ultra,procter & gamble,proctergamble
2019-09-15T00:00:00Z,FOXNEWSW_20190915_190000_The_Journal_Editorial_Report,little fleet,prestige consumer healthcare,
2019-09-16T00:00:00Z,FOXNEWSW_20190916_000000_Scandalous,little fleet,prestige consumer healthcare,
2019-09-15T00:00:00Z,FOXNEWSW_20190915_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,cosentyx,novartis,novartis
2019-09-20T00:00:00Z,FOXNEWSW_20190920_070000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-09-17T00:00:00Z,FOXNEWSW_20190917_070000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-09-20T00:00:00Z,FOXNEWSW_20190920_080000_Fox_and_Friends_First,norton,norton,nortononline
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,norton,norton,nortononline
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-09-17T00:00:00Z,FOXNEWSW_20190917_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-09-19T00:00:00Z,FOXNEWSW_20190919_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-09-19T00:00:00Z,FOXNEWSW_20190919_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-09-18T00:00:00Z,FOXNEWSW_20190918_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-09-14T00:00:00Z,FOXNEWSW_20190914_230000_Life_Liberty__Levin,bing,microsoft,microsoft
2019-09-16T00:00:00Z,FOXNEWSW_20190916_090000_Fox_and_Friends_First,microsoft,microsoft,microsoft
2019-09-20T00:00:00Z,FOXNEWSW_20190920_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-09-20T00:00:00Z,FOXNEWSW_20190920_080000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,lifelock,lifelock,lifelock
2019-09-17T00:00:00Z,FOXNEWSW_20190917_070000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-09-20T00:00:00Z,FOXNEWSW_20190920_070000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-09-16T00:00:00Z,FOXNEWSW_20190916_210000_The_Five,zoltar,liberty mutual,libertymutual
2019-09-16T00:00:00Z,FOXNEWSW_20190916_010000_The_Next_Revolution_With_Steve_Hilton,zoltar,liberty mutual,libertymutual
2019-09-18T00:00:00Z,FOXNEWSW_20190918_220000_Special_Report_With_Bret_Baier,zoltar,liberty mutual,libertymutual
2019-09-17T00:00:00Z,FOXNEWSW_20190917_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,kohler,kohler,kohler
2019-09-16T00:00:00Z,FOXNEWSW_20190916_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,kohler,kohler,kohler
2019-09-18T00:00:00Z,FOXNEWSW_20190918_090000_Fox_and_Friends_First,john deere,john deere,johndeere
2019-09-20T00:00:00Z,FOXNEWSW_20190920_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-20T00:00:00Z,FOXNEWSW_20190920_180000_The_Daily_Briefing_With_Dana_Perino,humana,humana,humana
2019-09-18T00:00:00Z,FOXNEWSW_20190918_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-19T00:00:00Z,FOXNEWSW_20190919_160000_Outnumbered,humana,humana,humana
2019-09-16T00:00:00Z,FOXNEWSW_20190916_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-16T00:00:00Z,FOXNEWSW_20190916_190000_Shepard_Smith_Reporting,gm,gm,gm
2019-09-15T00:00:00Z,FOXNEWSW_20190915_170000_Americas_News_HQ,gm,gm,gm
2019-09-16T00:00:00Z,FOXNEWSW_20190916_220000_Special_Report_With_Bret_Baier,gm,gm,gm
2019-09-17T00:00:00Z,FOXNEWSW_20190917_090000_Fox_and_Friends_First,gm,gm,gm
2019-09-15T00:00:00Z,FOXNEWSW_20190915_220000_FOX_Report_With_Jon_Scott,gm,gm,gm
2019-09-15T00:00:00Z,FOXNEWSW_20190915_200000_Americas_News_HQ,gm,gm,gm
2019-09-14T00:00:00Z,FOXNEWSW_20190914_030000_Fox_News__Night_With_Shannon_Bream,gm,gm,gm
2019-09-16T00:00:00Z,FOXNEWSW_20190916_090000_Fox_and_Friends_First,gm,gm,gm
2019-09-16T00:00:00Z,FOXNEWSW_20190916_080000_Fox_and_Friends_First,gm,gm,gm
2019-09-14T00:00:00Z,FOXNEWSW_20190914_070000_Fox_News__Night_With_Shannon_Bream,gm,gm,gm
2019-09-17T00:00:00Z,FOXNEWSW_20190917_230000_The_Story_With_Martha_MacCallum,gm,gm,gm
2019-09-16T00:00:00Z,FOXNEWSW_20190916_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-09-19T00:00:00Z,FOXNEWSW_20190919_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-09-19T00:00:00Z,FOXNEWSW_20190919_210000_The_Five,geico,geico,geico
2019-09-20T00:00:00Z,FOXNEWSW_20190920_210000_The_Five,geico,geico,geico
2019-09-14T00:00:00Z,FOXNEWSW_20190914_180000_Americas_News_HQ,geico,geico,geico
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-09-17T00:00:00Z,FOXNEWSW_20190917_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-09-16T00:00:00Z,FOXNEWSW_20190916_050000_Life_Liberty__Levin,geico,geico,geico
2019-09-15T00:00:00Z,FOXNEWSW_20190915_230000_Fox_News_Sunday_With_Chris_Wallace,geico,geico,geico
2019-09-15T00:00:00Z,FOXNEWSW_20190915_170000_Americas_News_HQ,geico,geico,geico
2019-09-14T00:00:00Z,FOXNEWSW_20190914_090000_The_Five,geico,geico,geico
2019-09-16T00:00:00Z,FOXNEWSW_20190916_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,geico,geico,geico
2019-09-14T00:00:00Z,FOXNEWSW_20190914_160000_Americas_News_HQ,geico,geico,geico
2019-09-20T00:00:00Z,FOXNEWSW_20190920_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-09-17T00:00:00Z,FOXNEWSW_20190917_230000_The_Story_With_Martha_MacCallum,fisher investments,fisher investments,fisherinvest
2019-09-17T00:00:00Z,FOXNEWSW_20190917_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-09-14T00:00:00Z,FOXNEWSW_20190914_140000_Cavuto_Live,expedia,expedia,expedia
2019-09-16T00:00:00Z,FOXNEWSW_20190916_230000_The_Story_With_Martha_MacCallum,jardiance,eli lilly,lillypad
2019-09-15T00:00:00Z,FOXNEWSW_20190915_000000_Watters_World,trulicity,eli lilly,lillypad
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,eggland,eggland's best,egglandsbest
2019-09-19T00:00:00Z,FOXNEWSW_20190919_010000_Hannity,scholl,dr. scholl's,drscholls
2019-09-17T00:00:00Z,FOXNEWSW_20190917_220000_Special_Report_With_Bret_Baier,scholl,dr. scholl's,drscholls
2019-09-18T00:00:00Z,FOXNEWSW_20190918_010000_Hannity,scholl,dr. scholl's,drscholls
2019-09-20T00:00:00Z,FOXNEWSW_20190920_010000_Hannity,scholl,dr. scholl's,drscholls
2019-09-16T00:00:00Z,FOXNEWSW_20190916_020000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-09-16T00:00:00Z,FOXNEWSW_20190916_220000_Special_Report_With_Bret_Baier,scholl,dr. scholl's,drscholls
2019-09-20T00:00:00Z,FOXNEWSW_20190920_030000_Fox_News__Night_With_Shannon_Bream,dell small business technology advisors,dell,dell
2019-09-16T00:00:00Z,FOXNEWSW_20190916_210000_The_Five,custom ink,custom ink,customink
2019-09-16T00:00:00Z,FOXNEWSW_20190916_180000_The_Daily_Briefing_With_Dana_Perino,custom ink,custom ink,customink
2019-09-20T00:00:00Z,FOXNEWSW_20190920_180000_The_Daily_Briefing_With_Dana_Perino,custom ink,custom ink,customink
2019-09-15T00:00:00Z,FOXNEWSW_20190915_040000_Justice_With_Judge_Jeanine,comcast business,comcast,comcast
2019-09-15T00:00:00Z,FOXNEWSW_20190915_050000_The_Greg_Gutfeld_Show,comcast business,comcast,comcast
2019-09-20T00:00:00Z,FOXNEWSW_20190920_000000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-09-14T00:00:00Z,FOXNEWSW_20190914_080000_Hannity,comcast business,comcast,comcast
2019-09-18T00:00:00Z,FOXNEWSW_20190918_160000_Outnumbered,comcast business,comcast,comcast
2019-09-15T00:00:00Z,FOXNEWSW_20190915_060000_Watters_World,comcast business,comcast,comcast
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,comcast business,comcast,comcast
2019-09-17T00:00:00Z,FOXNEWSW_20190917_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,comcast business,comcast,comcast
2019-09-16T00:00:00Z,FOXNEWSW_20190916_060000_Fox_News_Sunday_With_Chris_Wallace,comcast business,comcast,comcast
2019-09-16T00:00:00Z,FOXNEWSW_20190916_050000_Life_Liberty__Levin,comcast business,comcast,comcast
2019-09-18T00:00:00Z,FOXNEWSW_20190918_030000_Fox_News__Night_With_Shannon_Bream,cigna,cigna,cigna
2019-09-17T00:00:00Z,FOXNEWSW_20190917_220000_Special_Report_With_Bret_Baier,cigna,cigna,cigna
2019-09-20T00:00:00Z,FOXNEWSW_20190920_220000_Special_Report_With_Bret_Baier,cigna,cigna,cigna
2019-09-15T00:00:00Z,FOXNEWSW_20190915_190000_The_Journal_Editorial_Report,cigna,cigna,cigna
2019-09-19T00:00:00Z,FOXNEWSW_20190919_030000_Fox_News__Night_With_Shannon_Bream,cigna,cigna,cigna
2019-09-16T00:00:00Z,FOXNEWSW_20190916_000000_Scandalous,cigna,cigna,cigna
2019-09-14T00:00:00Z,FOXNEWSW_20190914_160000_Americas_News_HQ,cigna,cigna,cigna
2019-09-19T00:00:00Z,FOXNEWSW_20190919_070000_Fox_News__Night_With_Shannon_Bream,cigna,cigna,cigna
2019-09-19T00:00:00Z,FOXNEWSW_20190919_230000_The_Story_With_Martha_MacCallum,cigna,cigna,cigna
2019-09-19T00:00:00Z,FOXNEWSW_20190919_220000_Special_Report_With_Bret_Baier,cigna,cigna,cigna
2019-09-18T00:00:00Z,FOXNEWSW_20190918_070000_Fox_News__Night_With_Shannon_Bream,cigna,cigna,cigna
2019-09-20T00:00:00Z,FOXNEWSW_20190920_100000_FOX__Friends,chevrolet,chevrolet,chevrolet
2019-09-20T00:00:00Z,FOXNEWSW_20190920_100000_FOX__Friends,chevy,chevrolet,chevrolet
2019-09-20T00:00:00Z,FOXNEWSW_20190920_210000_The_Five,carvana,carvana,carvana
2019-09-15T00:00:00Z,FOXNEWSW_20190915_000000_Watters_World,carvana,carvana,carvana
2019-09-14T00:00:00Z,FOXNEWSW_20190914_220000_FOX_Report_With_Jon_Scott,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-09-16T00:00:00Z,FOXNEWSW_20190916_210000_The_Five,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-09-16T00:00:00Z,FOXNEWSW_20190916_010000_The_Next_Revolution_With_Steve_Hilton,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-09-14T00:00:00Z,FOXNEWSW_20190914_010000_Hannity,bp,bp,bp_plc
2019-09-17T00:00:00Z,FOXNEWSW_20190917_030000_Fox_News__Night_With_Shannon_Bream,booking.com,booking.com,bookingcom
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,booking.com,booking.com,bookingcom
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,babbel,babbel,babbel
2019-09-16T00:00:00Z,FOXNEWSW_20190916_210000_The_Five,brilinta,astrazeneca,astrazeneca
2019-09-15T00:00:00Z,FOXNEWSW_20190915_000000_Watters_World,symbicort,astrazeneca,astrazeneca
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,symbicort,astrazeneca,astrazeneca
2019-09-16T00:00:00Z,FOXNEWSW_20190916_030000_Scandalous,symbicort,astrazeneca,astrazeneca
2019-09-18T00:00:00Z,FOXNEWSW_20190918_220000_Special_Report_With_Bret_Baier,brilinta,astrazeneca,astrazeneca
2019-09-16T00:00:00Z,FOXNEWSW_20190916_020000_Life_Liberty__Levin,symbicort,astrazeneca,astrazeneca
2019-09-16T00:00:00Z,FOXNEWSW_20190916_230000_The_Story_With_Martha_MacCallum,brilinta,astrazeneca,astrazeneca
2019-09-16T00:00:00Z,FOXNEWSW_20190916_000000_Scandalous,symbicort,astrazeneca,astrazeneca
2019-09-14T00:00:00Z,FOXNEWSW_20190914_200000_Americas_News_HQ,symbicort,astrazeneca,astrazeneca
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,aspen dental,aspen dental,aspendental
2019-09-18T00:00:00Z,FOXNEWSW_20190918_040000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-09-18T00:00:00Z,FOXNEWSW_20190918_000000_Tucker_Carlson_Tonight,aspen dental,aspen dental,aspendental
2019-09-18T00:00:00Z,FOXNEWSW_20190918_210000_The_Five,aspen dental,aspen dental,aspendental
2019-09-15T00:00:00Z,FOXNEWSW_20190915_050000_The_Greg_Gutfeld_Show,applebee,applebee's,applebees
2019-09-20T00:00:00Z,FOXNEWSW_20190920_180000_The_Daily_Briefing_With_Dana_Perino,brita,amgen,amgen
2019-09-16T00:00:00Z,FOXNEWSW_20190916_060000_Fox_News_Sunday_With_Chris_Wallace,brita,amgen,amgen
2019-09-20T00:00:00Z,FOXNEWSW_20190920_020000_The_Ingraham_Angle,brita,amgen,amgen
2019-09-15T00:00:00Z,FOXNEWSW_20190915_060000_Watters_World,brita,amgen,amgen
2019-09-14T00:00:00Z,FOXNEWSW_20190914_100000_Fox_and_Friends_Saturday,aimovig,amgen,amgen
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,brita,amgen,amgen
2019-09-15T00:00:00Z,FOXNEWSW_20190915_030000_Watters_World,brita,amgen,amgen
2019-09-19T00:00:00Z,FOXNEWSW_20190919_180000_The_Daily_Briefing_With_Dana_Perino,aimovig,amgen,amgen
2019-09-19T00:00:00Z,FOXNEWSW_20190919_020000_The_Ingraham_Angle,brita,amgen,amgen
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,brita,amgen,amgen
2019-09-18T00:00:00Z,FOXNEWSW_20190918_210000_The_Five,brita,amgen,amgen
2019-09-18T00:00:00Z,FOXNEWSW_20190918_220000_Special_Report_With_Bret_Baier,aimovig,amgen,amgen
2019-09-15T00:00:00Z,FOXNEWSW_20190915_150000_MediaBuzz,aimovig,amgen,amgen
2019-09-17T00:00:00Z,FOXNEWSW_20190917_160000_Outnumbered,aimovig,amgen,amgen
2019-09-19T00:00:00Z,FOXNEWSW_20190919_080000_Fox_and_Friends_First,american airlines,american airlines,americanair
2019-09-19T00:00:00Z,FOXNEWSW_20190919_170000_Outnumbered_Overtime_With_Harris_Faulkner,american airlines,american airlines,americanair
2019-09-19T00:00:00Z,FOXNEWSW_20190919_160000_Outnumbered,american airlines,american airlines,americanair
2019-09-20T00:00:00Z,FOXNEWSW_20190920_210000_The_Five,aag,american advisors group,aagreverse
2019-09-18T00:00:00Z,FOXNEWSW_20190918_210000_The_Five,aag,american advisors group,aagreverse
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,aag,american advisors group,aagreverse
2019-09-20T00:00:00Z,FOXNEWSW_20190920_190000_Shepard_Smith_Reporting,aag,american advisors group,aagreverse
2019-09-19T00:00:00Z,FOXNEWSW_20190919_190000_Shepard_Smith_Reporting,aag,american advisors group,aagreverse
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,aag,american advisors group,aagreverse
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,aag,american advisors group,aagreverse
2019-09-17T00:00:00Z,FOXNEWSW_20190917_190000_Shepard_Smith_Reporting,aag,american advisors group,aagreverse
2019-09-17T00:00:00Z,FOXNEWSW_20190917_200000_Your_World_With_Neil_Cavuto,aag,american advisors group,aagreverse
2019-09-16T00:00:00Z,FOXNEWSW_20190916_210000_The_Five,aag,american advisors group,aagreverse
2019-09-18T00:00:00Z,FOXNEWSW_20190918_180000_The_Daily_Briefing_With_Dana_Perino,aag,american advisors group,aagreverse
2019-09-14T00:00:00Z,FOXNEWSW_20190914_100000_Fox_and_Friends_Saturday,allstate,allstate,allstate
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-09-16T00:00:00Z,FOXNEWSW_20190916_040000_The_Next_Revolution_With_Steve_Hilton,allstate,allstate,allstate
2019-09-19T00:00:00Z,FOXNEWSW_20190919_180000_The_Daily_Briefing_With_Dana_Perino,allstate,allstate,allstate
2019-09-14T00:00:00Z,FOXNEWSW_20190914_160000_Americas_News_HQ,allstate,allstate,allstate
2019-09-15T00:00:00Z,FOXNEWSW_20190915_050000_The_Greg_Gutfeld_Show,allstate,allstate,allstate
2019-09-15T00:00:00Z,FOXNEWSW_20190915_180000_Fox_News_Sunday_With_Chris_Wallace,allstate,allstate,allstate
2019-09-14T00:00:00Z,FOXNEWSW_20190914_090000_The_Five,allstate,allstate,allstate
2019-09-14T00:00:00Z,FOXNEWSW_20190914_200000_Americas_News_HQ,allstate,allstate,allstate
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,aetna,aetna,aetna
2019-09-16T00:00:00Z,FOXNEWSW_20190916_160000_Outnumbered,humira,abbvie,abbvie
2019-09-17T00:00:00Z,FOXNEWSW_20190917_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-09-15T00:00:00Z,FOXNEWSW_20190915_090000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-09-17T00:00:00Z,FOXNEWSW_20190917_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-09-15T00:00:00Z,FOXNEWSW_20190915_190000_The_Journal_Editorial_Report,humira,abbvie,abbvie
2019-09-18T00:00:00Z,FOXNEWSW_20190918_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-09-14T00:00:00Z,FOXNEWSW_20190914_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-09-15T00:00:00Z,FOXNEWSW_20190915_210000_The_Greg_Gutfeld_Show,humira,abbvie,abbvie
2019-09-14T00:00:00Z,FOXNEWSW_20190914_220000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-09-15T00:00:00Z,FOXNEWSW_20190915_220000_FOX_Report_With_Jon_Scott,humira,abbvie,abbvie
2019-09-17T00:00:00Z,FOXNEWSW_20190917_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-09-14T00:00:00Z,FOXNEWSW_20190914_090000_The_Five,humira,abbvie,abbvie
2019-09-19T00:00:00Z,FOXNEWSW_20190919_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-09-14T00:00:00Z,FOXNEWSW_20190914_190000_The_Journal_Editorial_Report,humira,abbvie,abbvie
2019-09-16T00:00:00Z,FOXNEWSW_20190916_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-09-14T00:00:00Z,FOXNEWSW_20190914_180000_Americas_News_HQ,humira,abbvie,abbvie
2019-09-19T00:00:00Z,FOXNEWSW_20190919_170000_Outnumbered_Overtime_With_Harris_Faulkner,humira,abbvie,abbvie
2019-09-15T00:00:00Z,FOXNEWSW_20190915_030000_Watters_World,cascade platinum,procter & gamble,proctergamble
2019-09-16T00:00:00Z,FOXNEWSW_20190916_050000_Life_Liberty__Levin,cascade platinum,procter & gamble,proctergamble
2019-09-17T00:00:00Z,FOXNEWSW_20190917_210000_The_Five,glc,mercedes-benz,mercedesbenz
2019-09-18T00:00:00Z,FOXNEWSW_20190918_090000_Fox_and_Friends_First,glc,mercedes-benz,mercedesbenz
2019-09-18T00:00:00Z,FOXNEWSW_20190918_200000_Your_World_With_Neil_Cavuto,tiaa,tiaa,tiaa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_070000_Fox_News__Night_With_Shannon_Bream,lifelock.com tv,lifelock,lifelock
2019-09-20T00:00:00Z,FOXNEWSW_20190920_090000_Fox_and_Friends_First,tiaa,tiaa,tiaa
2019-09-20T00:00:00Z,FOXNEWSW_20190920_090000_Fox_and_Friends_First,downy wrinkleguard,procter & gamble,proctergamble
2019-09-20T00:00:00Z,FOXNEWSW_20190920_200000_Your_World_With_Neil_Cavuto,tiaa,tiaa,tiaa
