date,identifier,product,company_name,company_twitter
2019-07-15T00:00:00Z,FOXNEWSW_20190715_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-14T00:00:00Z,FOXNEWSW_20190714_210000_The_Greg_Gutfeld_Show,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-10T00:00:00Z,FOXNEWSW_20190710_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-11T00:00:00Z,FOXNEWSW_20190711_190000_Shepard_Smith_Reporting,mercedes-benz,mercedes-benz,mercedesbenz
2019-07-11T00:00:00Z,FOXNEWSW_20190711_230000_The_Story_With_Martha_MacCallum,lincoln summer invitation,lincoln,lincolnmotorco
2019-07-09T00:00:00Z,FOXNEWSW_20190709_190000_Shepard_Smith_Reporting,liberty mutual,liberty mutual,libertymutual
2019-07-09T00:00:00Z,FOXNEWSW_20190709_210000_The_Five,liberty mutual,liberty mutual,libertymutual
2019-07-10T00:00:00Z,FOXNEWSW_20190710_190000_Shepard_Smith_Reporting,liberty mutual,liberty mutual,libertymutual
2019-07-15T00:00:00Z,FOXNEWSW_20190715_000000_Fox_Nation_Celebrates_America,kraft,kraft heinz company,kraftheinzco
2019-07-13T00:00:00Z,FOXNEWSW_20190713_220000_FOX_Report_With_Jon_Scott,kohler,kohler,kohler
2019-07-13T00:00:00Z,FOXNEWSW_20190713_200000_Americas_News_HQ,kohler,kohler,kohler
2019-07-12T00:00:00Z,FOXNEWSW_20190712_230000_The_Story_With_Martha_MacCallum,kohler,kohler,kohler
2019-07-11T00:00:00Z,FOXNEWSW_20190711_230000_The_Story_With_Martha_MacCallum,john deere,john deere,johndeere
2019-07-11T00:00:00Z,FOXNEWSW_20190711_030000_Fox_News__Night_With_Shannon_Bream,humana,humana,humana
2019-07-11T00:00:00Z,FOXNEWSW_20190711_070000_Fox_News__Night_With_Shannon_Bream,humana,humana,humana
2019-07-13T00:00:00Z,FOXNEWSW_20190713_140000_Cavuto_Live,hilton,hilton,hiltonhotels
2019-07-13T00:00:00Z,FOXNEWSW_20190713_140000_Cavuto_Live,hilton price match guarantee,hilton,hiltonhotels
2019-07-14T00:00:00Z,FOXNEWSW_20190714_190000_The_Journal_Editorial_Report,biotene,glaxosmithkline,gsk
2019-07-10T00:00:00Z,FOXNEWSW_20190710_200000_Your_World_With_Neil_Cavuto,biotene,glaxosmithkline,gsk
2019-07-09T00:00:00Z,FOXNEWSW_20190709_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,biotene,glaxosmithkline,gsk
2019-07-15T00:00:00Z,FOXNEWSW_20190715_200000_Your_World_With_Neil_Cavuto,biotene,glaxosmithkline,gsk
2019-07-15T00:00:00Z,FOXNEWSW_20190715_050000_Life_Liberty__Levin,geico,geico,geico
2019-07-15T00:00:00Z,FOXNEWSW_20190715_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-07-12T00:00:00Z,FOXNEWSW_20190712_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-07-14T00:00:00Z,FOXNEWSW_20190714_090000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-07-11T00:00:00Z,FOXNEWSW_20190711_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-11T00:00:00Z,FOXNEWSW_20190711_210000_The_Five,geico,geico,geico
2019-07-09T00:00:00Z,FOXNEWSW_20190709_180000_The_Daily_Briefing_With_Dana_Perino,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-15T00:00:00Z,FOXNEWSW_20190715_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-07-15T00:00:00Z,FOXNEWSW_20190715_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_160000_Americas_News_HQ,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_200000_Americas_News_HQ,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-07-09T00:00:00Z,FOXNEWSW_20190709_090000_Fox_and_Friends_First,geico,geico,geico
2019-07-13T00:00:00Z,FOXNEWSW_20190713_230000_Life_Liberty__Levin,geico,geico,geico
2019-07-15T00:00:00Z,FOXNEWSW_20190715_070000_MediaBuzz,geico,geico,geico
2019-07-12T00:00:00Z,FOXNEWSW_20190712_210000_The_Five,geico,geico,geico
2019-07-10T00:00:00Z,FOXNEWSW_20190710_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-11T00:00:00Z,FOXNEWSW_20190711_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-07-14T00:00:00Z,FOXNEWSW_20190714_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-07-11T00:00:00Z,FOXNEWSW_20190711_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-07-10T00:00:00Z,FOXNEWSW_20190710_080000_Fox_and_Friends_First,geico,geico,geico
2019-07-14T00:00:00Z,FOXNEWSW_20190714_150000_MediaBuzz,geico,geico,geico
2019-07-10T00:00:00Z,FOXNEWSW_20190710_210000_The_Five,geico,geico,geico
2019-07-15T00:00:00Z,FOXNEWSW_20190715_170000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-07-14T00:00:00Z,FOXNEWSW_20190714_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,geico,geico,geico
2019-07-10T00:00:00Z,FOXNEWSW_20190710_170000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-07-10T00:00:00Z,FOXNEWSW_20190710_020000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-07-12T00:00:00Z,FOXNEWSW_20190712_020000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-07-10T00:00:00Z,FOXNEWSW_20190710_060000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-07-14T00:00:00Z,FOXNEWSW_20190714_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,fisher investments,fisher investments,fisherinvest
2019-07-13T00:00:00Z,FOXNEWSW_20190713_090000_The_Five,fisher investments,fisher investments,fisherinvest
2019-07-11T00:00:00Z,FOXNEWSW_20190711_200000_Your_World_With_Neil_Cavuto,farmers,farmers insurance group,wearefarmers
2019-07-14T00:00:00Z,FOXNEWSW_20190714_210000_The_Greg_Gutfeld_Show,farmers,farmers insurance group,wearefarmers
2019-07-09T00:00:00Z,FOXNEWSW_20190709_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-07-14T00:00:00Z,FOXNEWSW_20190714_190000_The_Journal_Editorial_Report,expedia,expedia,expedia
2019-07-10T00:00:00Z,FOXNEWSW_20190710_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,expedia,expedia,expedia
2019-07-14T00:00:00Z,FOXNEWSW_20190714_150000_MediaBuzz,expedia,expedia,expedia
2019-07-11T00:00:00Z,FOXNEWSW_20190711_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-07-14T00:00:00Z,FOXNEWSW_20190714_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-07-15T00:00:00Z,FOXNEWSW_20190715_160000_Outnumbered,expedia,expedia,expedia
2019-07-13T00:00:00Z,FOXNEWSW_20190713_140000_Cavuto_Live,expedia,expedia,expedia
2019-07-09T00:00:00Z,FOXNEWSW_20190709_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,expedia,expedia,expedia
2019-07-12T00:00:00Z,FOXNEWSW_20190712_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-07-12T00:00:00Z,FOXNEWSW_20190712_010000_Hannity,scholl,dr. scholl's,drscholls
2019-07-15T00:00:00Z,FOXNEWSW_20190715_010000_The_Next_Revolution_With_Steve_Hilton,scholl,dr. scholl's,drscholls
2019-07-15T00:00:00Z,FOXNEWSW_20190715_000000_Fox_Nation_Celebrates_America,scholl,dr. scholl's,drscholls
2019-07-10T00:00:00Z,FOXNEWSW_20190710_210000_The_Five,delta,delta,delta
2019-07-15T00:00:00Z,FOXNEWSW_20190715_160000_Outnumbered,custom ink,custom ink,customink
2019-07-09T00:00:00Z,FOXNEWSW_20190709_160000_Outnumbered,custom ink,custom ink,customink
2019-07-12T00:00:00Z,FOXNEWSW_20190712_180000_The_Daily_Briefing_With_Dana_Perino,custom ink,custom ink,customink
2019-07-12T00:00:00Z,FOXNEWSW_20190712_170000_Outnumbered_Overtime_With_Harris_Faulkner,custom ink,custom ink,customink
2019-07-13T00:00:00Z,FOXNEWSW_20190713_080000_Hannity,custom ink,custom ink,customink
2019-07-14T00:00:00Z,FOXNEWSW_20190714_160000_Americas_News_HQ,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_230000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_090000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_220000_FOX_Report_With_Jon_Scott,xfinity,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_050000_Life_Liberty__Levin,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_190000_The_Journal_Editorial_Report,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_050000_The_Greg_Gutfeld_Show,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_210000_The_Greg_Gutfeld_Show,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_040000_Justice_With_Judge_Jeanine,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_220000_FOX_Report_With_Jon_Scott,xfinity service,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_040000_The_Next_Revolution_With_Steve_Hilton,comcast business,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_230000_The_Story_With_Martha_MacCallum,xfinity,comcast,comcast
2019-07-14T00:00:00Z,FOXNEWSW_20190714_040000_Justice_With_Judge_Jeanine,xfinity service,comcast,comcast
2019-07-12T00:00:00Z,FOXNEWSW_20190712_180000_The_Daily_Briefing_With_Dana_Perino,xfinity,comcast,comcast
2019-07-09T00:00:00Z,FOXNEWSW_20190709_180000_The_Daily_Briefing_With_Dana_Perino,xfinity,comcast,comcast
2019-07-09T00:00:00Z,FOXNEWSW_20190709_190000_Shepard_Smith_Reporting,xfinity,comcast,comcast
2019-07-10T00:00:00Z,FOXNEWSW_20190710_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-07-10T00:00:00Z,FOXNEWSW_20190710_160000_Outnumbered,xfinity,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_190000_Shepard_Smith_Reporting,xfinity,comcast,comcast
2019-07-11T00:00:00Z,FOXNEWSW_20190711_200000_Your_World_With_Neil_Cavuto,xfinity,comcast,comcast
2019-07-11T00:00:00Z,FOXNEWSW_20190711_220000_Special_Report_With_Bret_Baier,xfinity service,comcast,comcast
2019-07-13T00:00:00Z,FOXNEWSW_20190713_230000_Life_Liberty__Levin,xfinity,comcast,comcast
2019-07-11T00:00:00Z,FOXNEWSW_20190711_220000_Special_Report_With_Bret_Baier,xfinity,comcast,comcast
2019-07-12T00:00:00Z,FOXNEWSW_20190712_060000_The_Ingraham_Angle,comcast business,comcast,comcast
2019-07-12T00:00:00Z,FOXNEWSW_20190712_170000_Outnumbered_Overtime_With_Harris_Faulkner,xfinity,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_060000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-07-12T00:00:00Z,FOXNEWSW_20190712_210000_The_Five,xfinity,comcast,comcast
2019-07-13T00:00:00Z,FOXNEWSW_20190713_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-07-13T00:00:00Z,FOXNEWSW_20190713_000000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-07-13T00:00:00Z,FOXNEWSW_20190713_140000_Cavuto_Live,xfinity,comcast,comcast
2019-07-15T00:00:00Z,FOXNEWSW_20190715_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-07-09T00:00:00Z,FOXNEWSW_20190709_210000_The_Five,otezla,celgene,celgene
2019-07-10T00:00:00Z,FOXNEWSW_20190710_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-07-09T00:00:00Z,FOXNEWSW_20190709_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-07-09T00:00:00Z,FOXNEWSW_20190709_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_000000_Fox_Nation_Celebrates_America,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_000000_Fox_Nation_Celebrates_America,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-07-13T00:00:00Z,FOXNEWSW_20190713_220000_FOX_Report_With_Jon_Scott,otezla,celgene,celgene
2019-07-09T00:00:00Z,FOXNEWSW_20190709_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_010000_The_Next_Revolution_With_Steve_Hilton,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_020000_Life_Liberty__Levin,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_030000_Fox_Nation_Celebrates_America,otezla,celgene,celgene
2019-07-13T00:00:00Z,FOXNEWSW_20190713_230000_Life_Liberty__Levin,otezla,celgene,celgene
2019-07-15T00:00:00Z,FOXNEWSW_20190715_030000_Fox_Nation_Celebrates_America,otezla,celgene,celgene
2019-07-10T00:00:00Z,FOXNEWSW_20190710_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-07-10T00:00:00Z,FOXNEWSW_20190710_210000_The_Five,otezla,celgene,celgene
2019-07-10T00:00:00Z,FOXNEWSW_20190710_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_160000_Outnumbered,otezla,celgene,celgene
2019-07-14T00:00:00Z,FOXNEWSW_20190714_150000_MediaBuzz,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_170000_Outnumbered_Overtime_With_Harris_Faulkner,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_170000_Outnumbered_Overtime_With_Harris_Faulkner,otezla,celgene,celgene
2019-07-14T00:00:00Z,FOXNEWSW_20190714_170000_Americas_News_HQ,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-07-13T00:00:00Z,FOXNEWSW_20190713_090000_The_Five,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-07-14T00:00:00Z,FOXNEWSW_20190714_210000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-07-11T00:00:00Z,FOXNEWSW_20190711_210000_The_Five,otezla,celgene,celgene
2019-07-14T00:00:00Z,FOXNEWSW_20190714_090000_FOX_Report_With_Jon_Scott,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-07-14T00:00:00Z,FOXNEWSW_20190714_210000_The_Greg_Gutfeld_Show,otezla,celgene,celgene
2019-07-12T00:00:00Z,FOXNEWSW_20190712_210000_The_Five,carvana,carvana,carvana
2019-07-11T00:00:00Z,FOXNEWSW_20190711_210000_The_Five,carvana,carvana,carvana
2019-07-10T00:00:00Z,FOXNEWSW_20190710_200000_Your_World_With_Neil_Cavuto,carvana,carvana,carvana
2019-07-10T00:00:00Z,FOXNEWSW_20190710_080000_Fox_and_Friends_First,at&t,at&t,att
2019-07-11T00:00:00Z,FOXNEWSW_20190711_090000_Fox_and_Friends_First,at&t,at&t,att
2019-07-11T00:00:00Z,FOXNEWSW_20190711_080000_Fox_and_Friends_First,at&t,at&t,att
2019-07-10T00:00:00Z,FOXNEWSW_20190710_220000_Special_Report_With_Bret_Baier,brilinta,astrazeneca,astrazeneca
2019-07-15T00:00:00Z,FOXNEWSW_20190715_230000_The_Story_With_Martha_MacCallum,brilinta,astrazeneca,astrazeneca
2019-07-11T00:00:00Z,FOXNEWSW_20190711_220000_Special_Report_With_Bret_Baier,brilinta,astrazeneca,astrazeneca
2019-07-12T00:00:00Z,FOXNEWSW_20190712_220000_Special_Report_With_Bret_Baier,brilinta,astrazeneca,astrazeneca
2019-07-15T00:00:00Z,FOXNEWSW_20190715_000000_Fox_Nation_Celebrates_America,brilinta,astrazeneca,astrazeneca
2019-07-15T00:00:00Z,FOXNEWSW_20190715_010000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-07-15T00:00:00Z,FOXNEWSW_20190715_050000_Life_Liberty__Levin,aspen dental,aspen dental,aspendental
