date,identifier,product,company_name,company_twitter
2019-07-22T00:00:00Z,FOXNEWSW_20190722_170000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-19T00:00:00Z,FOXNEWSW_20190719_210000_The_Five,geico,geico,geico
2019-07-16T00:00:00Z,FOXNEWSW_20190716_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-07-16T00:00:00Z,FOXNEWSW_20190716_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-17T00:00:00Z,FOXNEWSW_20190717_210000_The_Five,geico,geico,geico
2019-07-22T00:00:00Z,FOXNEWSW_20190722_070000_MediaBuzz,geico,geico,geico
2019-07-21T00:00:00Z,FOXNEWSW_20190721_170000_Americas_News_HQ,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_160000_Americas_News_HQ,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-07-21T00:00:00Z,FOXNEWSW_20190721_200000_Americas_News_HQ,geico,geico,geico
2019-07-21T00:00:00Z,FOXNEWSW_20190721_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_230000_Life_Liberty__Levin,geico,geico,geico
2019-07-21T00:00:00Z,FOXNEWSW_20190721_180000_Fox_News_Sunday_With_Chris_Wallace,geico,geico,geico
2019-07-21T00:00:00Z,FOXNEWSW_20190721_100000_Fox_and_Friends_Sunday,geico,geico,geico
2019-07-17T00:00:00Z,FOXNEWSW_20190717_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-07-19T00:00:00Z,FOXNEWSW_20190719_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-07-18T00:00:00Z,FOXNEWSW_20190718_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-07-18T00:00:00Z,FOXNEWSW_20190718_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-07-19T00:00:00Z,FOXNEWSW_20190719_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-17T00:00:00Z,FOXNEWSW_20190717_190000_Shepard_Smith_Reporting,geico,geico,geico
2019-07-19T00:00:00Z,FOXNEWSW_20190719_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-07-18T00:00:00Z,FOXNEWSW_20190718_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-07-20T00:00:00Z,FOXNEWSW_20190720_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-07-21T00:00:00Z,FOXNEWSW_20190721_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,fisher investments,fisher investments,fisherinvest
2019-07-18T00:00:00Z,FOXNEWSW_20190718_020000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-07-16T00:00:00Z,FOXNEWSW_20190716_210000_The_Five,fisher investments,fisher investments,fisherinvest
2019-07-18T00:00:00Z,FOXNEWSW_20190718_200000_Your_World_With_Neil_Cavuto,farmers,farmers insurance group,wearefarmers
2019-07-20T00:00:00Z,FOXNEWSW_20190720_190000_The_Journal_Editorial_Report,farmers,farmers insurance group,wearefarmers
2019-07-20T00:00:00Z,FOXNEWSW_20190720_180000_Americas_News_HQ,farmers,farmers insurance group,wearefarmers
2019-07-16T00:00:00Z,FOXNEWSW_20190716_200000_Your_World_With_Neil_Cavuto,farmers,farmers insurance group,wearefarmers
2019-07-19T00:00:00Z,FOXNEWSW_20190719_200000_Your_World_With_Neil_Cavuto,farmers,farmers insurance group,wearefarmers
2019-07-17T00:00:00Z,FOXNEWSW_20190717_200000_Your_World_With_Neil_Cavuto,farmers,farmers insurance group,wearefarmers
2019-07-21T00:00:00Z,FOXNEWSW_20190721_190000_The_Journal_Editorial_Report,expedia,expedia,expedia
2019-07-17T00:00:00Z,FOXNEWSW_20190717_160000_Outnumbered,expedia,expedia,expedia
2019-07-20T00:00:00Z,FOXNEWSW_20190720_100000_Fox_and_Friends_Saturday,expedia,expedia,expedia
2019-07-16T00:00:00Z,FOXNEWSW_20190716_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-07-18T00:00:00Z,FOXNEWSW_20190718_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-07-22T00:00:00Z,FOXNEWSW_20190722_160000_Outnumbered,expedia,expedia,expedia
2019-07-20T00:00:00Z,FOXNEWSW_20190720_180000_Americas_News_HQ,expedia,expedia,expedia
2019-07-17T00:00:00Z,FOXNEWSW_20190717_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-07-18T00:00:00Z,FOXNEWSW_20190718_100000_FOX__Friends,expedia,expedia,expedia
2019-07-18T00:00:00Z,FOXNEWSW_20190718_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-07-20T00:00:00Z,FOXNEWSW_20190720_190000_The_Journal_Editorial_Report,expedia,expedia,expedia
2019-07-19T00:00:00Z,FOXNEWSW_20190719_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-07-16T00:00:00Z,FOXNEWSW_20190716_160000_Outnumbered,expedia,expedia,expedia
2019-07-21T00:00:00Z,FOXNEWSW_20190721_200000_Americas_News_HQ,expedia,expedia,expedia
2019-07-20T00:00:00Z,FOXNEWSW_20190720_200000_Americas_News_HQ,expedia,expedia,expedia
2019-07-21T00:00:00Z,FOXNEWSW_20190721_150000_MediaBuzz,expedia,expedia,expedia
2019-07-19T00:00:00Z,FOXNEWSW_20190719_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-07-17T00:00:00Z,FOXNEWSW_20190717_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-07-16T00:00:00Z,FOXNEWSW_20190716_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-07-17T00:00:00Z,FOXNEWSW_20190717_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,expedia,expedia,expedia
2019-07-16T00:00:00Z,FOXNEWSW_20190716_100000_FOX__Friends,expedia,expedia,expedia
2019-07-21T00:00:00Z,FOXNEWSW_20190721_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-07-17T00:00:00Z,FOXNEWSW_20190717_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-07-20T00:00:00Z,FOXNEWSW_20190720_140000_Cavuto_Live,expedia,expedia,expedia
2019-07-18T00:00:00Z,FOXNEWSW_20190718_050000_Hannity,essilor,essilor,essilor
2019-07-21T00:00:00Z,FOXNEWSW_20190721_050000_The_Greg_Gutfeld_Show,essilor,essilor,essilor
2019-07-17T00:00:00Z,FOXNEWSW_20190717_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-07-20T00:00:00Z,FOXNEWSW_20190720_040000_Tucker_Carlson_Tonight,essilor,essilor,essilor
2019-07-20T00:00:00Z,FOXNEWSW_20190720_050000_Hannity,essilor,essilor,essilor
2019-07-22T00:00:00Z,FOXNEWSW_20190722_030000_FOX_Nation_Presents_The_Disapearance_of_JFK_Jr.,essilor,essilor,essilor
2019-07-20T00:00:00Z,FOXNEWSW_20190720_010000_Hannity,trulicity,eli lilly,lillypad
2019-07-17T00:00:00Z,FOXNEWSW_20190717_190000_Shepard_Smith_Reporting,trulicity,eli lilly,lillypad
2019-07-20T00:00:00Z,FOXNEWSW_20190720_050000_Hannity,trulicity,eli lilly,lillypad
2019-07-17T00:00:00Z,FOXNEWSW_20190717_220000_Special_Report_With_Bret_Baier,scholl,dr. scholl's,drscholls
2019-07-16T00:00:00Z,FOXNEWSW_20190716_230000_The_Story_With_Martha_MacCallum,scholl,dr. scholl's,drscholls
2019-07-21T00:00:00Z,FOXNEWSW_20190721_230000_Fox_News_Sunday_With_Chris_Wallace,scholl,dr. scholl's,drscholls
2019-07-21T00:00:00Z,FOXNEWSW_20190721_020000_The_Greg_Gutfeld_Show,scholl,dr. scholl's,drscholls
2019-07-22T00:00:00Z,FOXNEWSW_20190722_000000_FOX_Nation_Presents_The_Disapearance_of_JFK_Jr.,scholl,dr. scholl's,drscholls
2019-07-21T00:00:00Z,FOXNEWSW_20190721_000000_Watters_World,scholl,dr. scholl's,drscholls
2019-07-20T00:00:00Z,FOXNEWSW_20190720_230000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-07-16T00:00:00Z,FOXNEWSW_20190716_030000_Fox_News__Night_With_Shannon_Bream,scholl,dr. scholl's,drscholls
2019-07-19T00:00:00Z,FOXNEWSW_20190719_090000_Fox_and_Friends_First,custom ink,custom ink,customink
2019-07-18T00:00:00Z,FOXNEWSW_20190718_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-07-17T00:00:00Z,FOXNEWSW_20190717_180000_The_Daily_Briefing_With_Dana_Perino,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_060000_Watters_World,xfinity service,comcast,comcast
2019-07-22T00:00:00Z,FOXNEWSW_20190722_060000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_080000_The_Greg_Gutfeld_Show,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_190000_The_Journal_Editorial_Report,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_080000_The_Greg_Gutfeld_Show,comcast business,comcast,comcast
2019-07-18T00:00:00Z,FOXNEWSW_20190718_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,xfinity,comcast,comcast
2019-07-18T00:00:00Z,FOXNEWSW_20190718_060000_The_Ingraham_Angle,xfinity,comcast,comcast
2019-07-16T00:00:00Z,FOXNEWSW_20190716_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-07-17T00:00:00Z,FOXNEWSW_20190717_210000_The_Five,xfinity,comcast,comcast
2019-07-18T00:00:00Z,FOXNEWSW_20190718_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-07-18T00:00:00Z,FOXNEWSW_20190718_090000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-07-22T00:00:00Z,FOXNEWSW_20190722_210000_The_Five,xfinity,comcast,comcast
2019-07-22T00:00:00Z,FOXNEWSW_20190722_160000_Outnumbered,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_180000_Fox_News_Sunday_With_Chris_Wallace,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_150000_MediaBuzz,comcast business,comcast,comcast
2019-07-16T00:00:00Z,FOXNEWSW_20190716_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-07-22T00:00:00Z,FOXNEWSW_20190722_070000_MediaBuzz,xfinity,comcast,comcast
2019-07-21T00:00:00Z,FOXNEWSW_20190721_060000_Watters_World,xfinity,comcast,comcast
2019-07-17T00:00:00Z,FOXNEWSW_20190717_000000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-07-17T00:00:00Z,FOXNEWSW_20190717_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,xfinity,comcast,comcast
2019-07-17T00:00:00Z,FOXNEWSW_20190717_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-07-19T00:00:00Z,FOXNEWSW_20190719_230000_The_Story_With_Martha_MacCallum,comcast business,comcast,comcast
2019-07-19T00:00:00Z,FOXNEWSW_20190719_070000_Fox_News__Night_With_Shannon_Bream,xfinity,comcast,comcast
2019-07-16T00:00:00Z,FOXNEWSW_20190716_210000_The_Five,xfinity,comcast,comcast
2019-07-20T00:00:00Z,FOXNEWSW_20190720_230000_Life_Liberty__Levin,xfinity,comcast,comcast
2019-07-19T00:00:00Z,FOXNEWSW_20190719_210000_The_Five,comcast business,comcast,comcast
