date,identifier,product,company_name,company_twitter
2019-09-21T00:00:00Z,FOXNEWSW_20190921_060000_The_Ingraham_Angle,norton,norton,nortononline
2019-09-21T00:00:00Z,FOXNEWSW_20190921_070000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-09-24T00:00:00Z,FOXNEWSW_20190924_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-09-23T00:00:00Z,FOXNEWSW_20190923_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-09-26T00:00:00Z,FOXNEWSW_20190926_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-09-23T00:00:00Z,FOXNEWSW_20190923_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-09-23T00:00:00Z,FOXNEWSW_20190923_050000_Life_Liberty__Levin,netflix,netflix,netflix
2019-09-22T00:00:00Z,FOXNEWSW_20190922_060000_Watters_World,netflix,netflix,netflix
2019-09-22T00:00:00Z,FOXNEWSW_20190922_000000_Watters_World,netflix,netflix,netflix
2019-09-25T00:00:00Z,FOXNEWSW_20190925_230000_The_Story_With_Martha_MacCallum,mercedes-benz,mercedes-benz,mercedesbenz
2019-09-21T00:00:00Z,FOXNEWSW_20190921_200000_Americas_News_HQ,mercedes-benz,mercedes-benz,mercedesbenz
2019-09-23T00:00:00Z,FOXNEWSW_20190923_230000_The_Story_With_Martha_MacCallum,mercedes-benz,mercedes-benz,mercedesbenz
2019-09-27T00:00:00Z,FOXNEWSW_20190927_090000_Fox_and_Friends_First,mercedes-benz,mercedes-benz,mercedesbenz
2019-09-21T00:00:00Z,FOXNEWSW_20190921_060000_The_Ingraham_Angle,lifelock,lifelock,lifelock
2019-09-21T00:00:00Z,FOXNEWSW_20190921_070000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-09-24T00:00:00Z,FOXNEWSW_20190924_080000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-09-21T00:00:00Z,FOXNEWSW_20190921_080000_Hannity,lifelock.com tv,lifelock,lifelock
2019-09-21T00:00:00Z,FOXNEWSW_20190921_230000_Life_Liberty__Levin,zoltar,liberty mutual,libertymutual
2019-09-27T00:00:00Z,FOXNEWSW_20190927_170000_Outnumbered_Overtime_With_Harris_Faulkner,john deere,john deere,johndeere
2019-09-25T00:00:00Z,FOXNEWSW_20190925_160000_Outnumbered,john deere,john deere,johndeere
2019-09-23T00:00:00Z,FOXNEWSW_20190923_000000_Artificial_Intelligence_The_Coming_Revolution,ibm,ibm,ibm
2019-09-23T00:00:00Z,FOXNEWSW_20190923_030000_Artificial_Intelligence_The_Coming_Revolution,ibm,ibm,ibm
2019-09-23T00:00:00Z,FOXNEWSW_20190923_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-24T00:00:00Z,FOXNEWSW_20190924_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-26T00:00:00Z,FOXNEWSW_20190926_170000_Outnumbered_Overtime_With_Harris_Faulkner,humana,humana,humana
2019-09-27T00:00:00Z,FOXNEWSW_20190927_180000_The_Daily_Briefing_With_Dana_Perino,humana,humana,humana
2019-09-27T00:00:00Z,FOXNEWSW_20190927_190000_Shepard_Smith_Reporting,humana,humana,humana
2019-09-23T00:00:00Z,FOXNEWSW_20190923_000000_Artificial_Intelligence_The_Coming_Revolution,hilton price match guarantee,hilton,hiltonhotels
2019-09-21T00:00:00Z,FOXNEWSW_20190921_140000_Cavuto_Live,gm,gm,gm
2019-09-26T00:00:00Z,FOXNEWSW_20190926_080000_Fox_and_Friends_First,gm,gm,gm
2019-09-24T00:00:00Z,FOXNEWSW_20190924_090000_Fox_and_Friends_First,biotene,glaxosmithkline,gsk
2019-09-27T00:00:00Z,FOXNEWSW_20190927_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-09-26T00:00:00Z,FOXNEWSW_20190926_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-09-21T00:00:00Z,FOXNEWSW_20190921_090000_The_Five,geico,geico,geico
2019-09-21T00:00:00Z,FOXNEWSW_20190921_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-09-21T00:00:00Z,FOXNEWSW_20190921_230000_Life_Liberty__Levin,geico,geico,geico
2019-09-26T00:00:00Z,FOXNEWSW_20190926_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-09-22T00:00:00Z,FOXNEWSW_20190922_190000_The_Journal_Editorial_Report,geico,geico,geico
2019-09-21T00:00:00Z,FOXNEWSW_20190921_140000_Cavuto_Live,geico,geico,geico
2019-09-27T00:00:00Z,FOXNEWSW_20190927_170000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-09-23T00:00:00Z,FOXNEWSW_20190923_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-09-26T00:00:00Z,FOXNEWSW_20190926_200000_Your_World_With_Neil_Cavuto,fisher investments,fisher investments,fisherinvest
2019-09-23T00:00:00Z,FOXNEWSW_20190923_010000_The_Next_Revolution_With_Steve_Hilton,fisher investments,fisher investments,fisherinvest
2019-09-23T00:00:00Z,FOXNEWSW_20190923_030000_Artificial_Intelligence_The_Coming_Revolution,fisher investments,fisher investments,fisherinvest
2019-09-26T00:00:00Z,FOXNEWSW_20190926_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-09-22T00:00:00Z,FOXNEWSW_20190922_050000_The_Greg_Gutfeld_Show,farmers,farmers insurance group,wearefarmers
2019-09-27T00:00:00Z,FOXNEWSW_20190927_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-09-26T00:00:00Z,FOXNEWSW_20190926_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-09-24T00:00:00Z,FOXNEWSW_20190924_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-09-21T00:00:00Z,FOXNEWSW_20190921_090000_The_Five,jardiance,eli lilly,lillypad
2019-09-26T00:00:00Z,FOXNEWSW_20190926_020000_The_Ingraham_Angle,trulicity,eli lilly,lillypad
2019-09-24T00:00:00Z,FOXNEWSW_20190924_010000_Hannity,trulicity,eli lilly,lillypad
2019-09-25T00:00:00Z,FOXNEWSW_20190925_030000_Fox_News__Night_With_Shannon_Bream,scholl,dr. scholl's,drscholls
2019-09-23T00:00:00Z,FOXNEWSW_20190923_020000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-09-21T00:00:00Z,FOXNEWSW_20190921_230000_Life_Liberty__Levin,scholl,dr. scholl's,drscholls
2019-09-23T00:00:00Z,FOXNEWSW_20190923_010000_The_Next_Revolution_With_Steve_Hilton,scholl,dr. scholl's,drscholls
2019-09-23T00:00:00Z,FOXNEWSW_20190923_000000_Artificial_Intelligence_The_Coming_Revolution,scholl,dr. scholl's,drscholls
2019-09-22T00:00:00Z,FOXNEWSW_20190922_000000_Watters_World,scholl,dr. scholl's,drscholls
2019-09-21T00:00:00Z,FOXNEWSW_20190921_090000_The_Five,dell small business technology advisors,dell,dell
2019-09-23T00:00:00Z,FOXNEWSW_20190923_190000_Shepard_Smith_Reporting,custom ink,custom ink,customink
2019-09-27T00:00:00Z,FOXNEWSW_20190927_160000_Outnumbered,custom ink,custom ink,customink
2019-09-24T00:00:00Z,FOXNEWSW_20190924_060000_The_Ingraham_Angle,comcast business,comcast,comcast
2019-09-22T00:00:00Z,FOXNEWSW_20190922_060000_Watters_World,comcast business,comcast,comcast
2019-09-23T00:00:00Z,FOXNEWSW_20190923_060000_Fox_News_Sunday_With_Chris_Wallace,comcast business,comcast,comcast
2019-09-24T00:00:00Z,FOXNEWSW_20190924_060000_The_Ingraham_Angle,comcast,comcast,comcast
2019-09-23T00:00:00Z,FOXNEWSW_20190923_050000_Life_Liberty__Levin,comcast business,comcast,comcast
2019-09-23T00:00:00Z,FOXNEWSW_20190923_040000_The_Next_Revolution_With_Steve_Hilton,comcast business,comcast,comcast
2019-09-22T00:00:00Z,FOXNEWSW_20190922_050000_The_Greg_Gutfeld_Show,comcast business,comcast,comcast
2019-09-22T00:00:00Z,FOXNEWSW_20190922_000000_Watters_World,cigna,cigna,cigna
2019-09-23T00:00:00Z,FOXNEWSW_20190923_000000_Artificial_Intelligence_The_Coming_Revolution,cigna,cigna,cigna
2019-09-24T00:00:00Z,FOXNEWSW_20190924_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-09-26T00:00:00Z,FOXNEWSW_20190926_210000_The_Five,schwab,charles schwab corporation,charlesschwab
2019-09-26T00:00:00Z,FOXNEWSW_20190926_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-09-26T00:00:00Z,FOXNEWSW_20190926_190000_Shepard_Smith_Reporting,otezla,celgene,celgene
2019-09-25T00:00:00Z,FOXNEWSW_20190925_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-09-27T00:00:00Z,FOXNEWSW_20190927_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-09-27T00:00:00Z,FOXNEWSW_20190927_090000_Fox_and_Friends_First,otezla,celgene,celgene
2019-09-25T00:00:00Z,FOXNEWSW_20190925_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-09-26T00:00:00Z,FOXNEWSW_20190926_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-09-24T00:00:00Z,FOXNEWSW_20190924_220000_Special_Report_With_Bret_Baier,otezla,celgene,celgene
2019-09-24T00:00:00Z,FOXNEWSW_20190924_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-09-23T00:00:00Z,FOXNEWSW_20190923_200000_Your_World_With_Neil_Cavuto,otezla,celgene,celgene
2019-09-27T00:00:00Z,FOXNEWSW_20190927_210000_The_Five,otezla,celgene,celgene
2019-09-24T00:00:00Z,FOXNEWSW_20190924_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-09-27T00:00:00Z,FOXNEWSW_20190927_030000_Fox_News__Night_With_Shannon_Bream,otezla,celgene,celgene
2019-09-23T00:00:00Z,FOXNEWSW_20190923_230000_The_Story_With_Martha_MacCallum,otezla,celgene,celgene
2019-09-23T00:00:00Z,FOXNEWSW_20190923_210000_The_Five,otezla,celgene,celgene
2019-09-27T00:00:00Z,FOXNEWSW_20190927_230000_The_Story_With_Martha_MacCallum,carvana,carvana,carvana
2019-09-22T00:00:00Z,FOXNEWSW_20190922_000000_Watters_World,carvana,carvana,carvana
2019-09-23T00:00:00Z,FOXNEWSW_20190923_200000_Your_World_With_Neil_Cavuto,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-09-23T00:00:00Z,FOXNEWSW_20190923_000000_Artificial_Intelligence_The_Coming_Revolution,brilinta,astrazeneca,astrazeneca
2019-09-23T00:00:00Z,FOXNEWSW_20190923_010000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-09-25T00:00:00Z,FOXNEWSW_20190925_220000_Special_Report_With_Bret_Baier,brilinta,astrazeneca,astrazeneca
2019-09-23T00:00:00Z,FOXNEWSW_20190923_100000_FOX__Friends,symbicort,astrazeneca,astrazeneca
2019-09-23T00:00:00Z,FOXNEWSW_20190923_080000_Fox_and_Friends_First,amtrak,amtrak,amtrak
2019-09-23T00:00:00Z,FOXNEWSW_20190923_080000_Fox_and_Friends_First,brita,amgen,amgen
2019-09-23T00:00:00Z,FOXNEWSW_20190923_040000_The_Next_Revolution_With_Steve_Hilton,brita,amgen,amgen
2019-09-22T00:00:00Z,FOXNEWSW_20190922_060000_Watters_World,brita,amgen,amgen
2019-09-21T00:00:00Z,FOXNEWSW_20190921_230000_Life_Liberty__Levin,brita,amgen,amgen
2019-09-21T00:00:00Z,FOXNEWSW_20190921_230000_Life_Liberty__Levin,aimovig,amgen,amgen
2019-09-27T00:00:00Z,FOXNEWSW_20190927_190000_Shepard_Smith_Reporting,aag,american advisors group,aagreverse
2019-09-27T00:00:00Z,FOXNEWSW_20190927_210000_The_Five,aag,american advisors group,aagreverse
2019-09-27T00:00:00Z,FOXNEWSW_20190927_200000_Your_World_With_Neil_Cavuto,aag,american advisors group,aagreverse
2019-09-27T00:00:00Z,FOXNEWSW_20190927_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aag,american advisors group,aagreverse
2019-09-26T00:00:00Z,FOXNEWSW_20190926_200000_Your_World_With_Neil_Cavuto,aag,american advisors group,aagreverse
2019-09-26T00:00:00Z,FOXNEWSW_20190926_170000_Outnumbered_Overtime_With_Harris_Faulkner,aag,american advisors group,aagreverse
2019-09-26T00:00:00Z,FOXNEWSW_20190926_190000_Shepard_Smith_Reporting,aag,american advisors group,aagreverse
2019-09-27T00:00:00Z,FOXNEWSW_20190927_170000_Outnumbered_Overtime_With_Harris_Faulkner,allstate,allstate,allstate
2019-09-23T00:00:00Z,FOXNEWSW_20190923_040000_The_Next_Revolution_With_Steve_Hilton,allstate,allstate,allstate
2019-09-23T00:00:00Z,FOXNEWSW_20190923_050000_Life_Liberty__Levin,allstate,allstate,allstate
2019-09-27T00:00:00Z,FOXNEWSW_20190927_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,aetna,aetna,aetna
2019-09-23T00:00:00Z,FOXNEWSW_20190923_160000_Outnumbered,humira,abbvie,abbvie
2019-09-23T00:00:00Z,FOXNEWSW_20190923_200000_Your_World_With_Neil_Cavuto,humira,abbvie,abbvie
2019-09-22T00:00:00Z,FOXNEWSW_20190922_200000_Americas_News_HQ,humira,abbvie,abbvie
2019-09-24T00:00:00Z,FOXNEWSW_20190924_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-09-25T00:00:00Z,FOXNEWSW_20190925_170000_Outnumbered_Overtime_With_Harris_Faulkner,humira,abbvie,abbvie
2019-09-26T00:00:00Z,FOXNEWSW_20190926_230000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-09-25T00:00:00Z,FOXNEWSW_20190925_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-09-26T00:00:00Z,FOXNEWSW_20190926_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-09-21T00:00:00Z,FOXNEWSW_20190921_200000_Americas_News_HQ,humira,abbvie,abbvie
2019-09-21T00:00:00Z,FOXNEWSW_20190921_180000_Americas_News_HQ,humira,abbvie,abbvie
2019-09-21T00:00:00Z,FOXNEWSW_20190921_160000_Americas_News_HQ,humira,abbvie,abbvie
2019-09-21T00:00:00Z,FOXNEWSW_20190921_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
