date,identifier,product,company_name,company_twitter
2019-12-10T00:00:00Z,FOXNEWSW_20191210_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,safelite,safelite,safelite
2019-12-11T00:00:00Z,FOXNEWSW_20191211_030000_The_Ingraham_Angle,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_230000_Special_Report_With_Bret_Baier,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_210000_Your_World_With_Neil_Cavuto,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_200000_Fox_News_Reporting,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_190000_The_Daily_Briefing_With_Dana_Perino,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_180000_Outnumbered_Overtime_With_Harris_Faulkner,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_170000_Outnumbered,safelite,safelite,safelite
2019-12-11T00:00:00Z,FOXNEWSW_20191211_220000_The_Five,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_110000_FOX__Friends,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_070000_The_Ingraham_Angle,safelite advantage,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_070000_The_Ingraham_Angle,safelite,safelite,safelite
2019-12-10T00:00:00Z,FOXNEWSW_20191210_030000_The_Ingraham_Angle,safelite,safelite,safelite
2019-12-08T00:00:00Z,FOXNEWSW_20191208_110000_Fox_and_Friends_Sunday,safelite,safelite,safelite
2019-12-09T00:00:00Z,FOXNEWSW_20191209_230000_Special_Report_With_Bret_Baier,safelite,safelite,safelite
2019-12-09T00:00:00Z,FOXNEWSW_20191209_110000_FOX__Friends,safelite,safelite,safelite
2019-12-11T00:00:00Z,FOXNEWSW_20191211_170000_Outnumbered,pfizer,pfizer,pfizer
2019-12-11T00:00:00Z,FOXNEWSW_20191211_180000_Outnumbered_Overtime_With_Harris_Faulkner,pfizer,pfizer,pfizer
2019-12-12T00:00:00Z,FOXNEWSW_20191212_010000_Tucker_Carlson_Tonight,pfizer,pfizer,pfizer
2019-12-12T00:00:00Z,FOXNEWSW_20191212_020000_Hannity,pfizer,pfizer,pfizer
2019-12-12T00:00:00Z,FOXNEWSW_20191212_100000_Fox_and_Friends_First,oracle,oracle,oracle
2019-12-12T00:00:00Z,FOXNEWSW_20191212_080000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-12-11T00:00:00Z,FOXNEWSW_20191211_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-12T00:00:00Z,FOXNEWSW_20191212_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-13T00:00:00Z,FOXNEWSW_20191213_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-10T00:00:00Z,FOXNEWSW_20191210_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-12-12T00:00:00Z,FOXNEWSW_20191212_180000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-12-12T00:00:00Z,FOXNEWSW_20191212_010000_Tucker_Carlson_Tonight,newday usa,newday usa,newdayusa
2019-12-10T00:00:00Z,FOXNEWSW_20191210_200000_Fox_News_Reporting,newday usa,newday usa,newdayusa
2019-12-13T00:00:00Z,FOXNEWSW_20191213_200000_Fox_News_Reporting,newday usa,newday usa,newdayusa
2019-12-10T00:00:00Z,FOXNEWSW_20191210_190000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-12-10T00:00:00Z,FOXNEWSW_20191210_010000_Tucker_Carlson_Tonight,newday usa,newday usa,newdayusa
2019-12-13T00:00:00Z,FOXNEWSW_20191213_050000_Tucker_Carlson_Tonight,netflix,netflix,netflix
2019-12-13T00:00:00Z,FOXNEWSW_20191213_010000_Tucker_Carlson_Tonight,netflix,netflix,netflix
2019-12-07T00:00:00Z,FOXNEWSW_20191207_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-09T00:00:00Z,FOXNEWSW_20191209_100000_Fox_and_Friends_First,zicam,matrixx initiatives,zicam
2019-12-11T00:00:00Z,FOXNEWSW_20191211_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-07T00:00:00Z,FOXNEWSW_20191207_150000_Cavuto_Live,zicam,matrixx initiatives,zicam
2019-12-13T00:00:00Z,FOXNEWSW_20191213_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,zicam,matrixx initiatives,zicam
2019-12-08T00:00:00Z,FOXNEWSW_20191208_100000_FOX_Report_With_Jon_Scott,zicam,matrixx initiatives,zicam
2019-12-10T00:00:00Z,FOXNEWSW_20191210_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-12T00:00:00Z,FOXNEWSW_20191212_100000_Fox_and_Friends_First,zicam,matrixx initiatives,zicam
2019-12-08T00:00:00Z,FOXNEWSW_20191208_160000_MediaBuzz,zicam,matrixx initiatives,zicam
2019-12-13T00:00:00Z,FOXNEWSW_20191213_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-12T00:00:00Z,FOXNEWSW_20191212_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-13T00:00:00Z,FOXNEWSW_20191213_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-11T00:00:00Z,FOXNEWSW_20191211_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-10T00:00:00Z,FOXNEWSW_20191210_070000_The_Ingraham_Angle,lifelock,lifelock,lifelock
2019-12-12T00:00:00Z,FOXNEWSW_20191212_080000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-12-13T00:00:00Z,FOXNEWSW_20191213_040000_Fox_News__Night_With_Shannon_Bream,zoltar,liberty mutual,libertymutual
2019-12-13T00:00:00Z,FOXNEWSW_20191213_220000_The_Five,zoltar,liberty mutual,libertymutual
2019-12-07T00:00:00Z,FOXNEWSW_20191207_030000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-07T00:00:00Z,FOXNEWSW_20191207_010000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-11T00:00:00Z,FOXNEWSW_20191211_080000_Fox_News__Night_With_Shannon_Bream,legacybox,legacybox,legacybox
2019-12-07T00:00:00Z,FOXNEWSW_20191207_090000_Hannity,legacybox,legacybox,legacybox
2019-12-07T00:00:00Z,FOXNEWSW_20191207_050000_Tucker_Carlson_Tonight,nick -rsb- legacybox,legacybox,legacybox
2019-12-13T00:00:00Z,FOXNEWSW_20191213_050000_Tucker_Carlson_Tonight,nick -rsb- legacybox,legacybox,legacybox
2019-12-12T00:00:00Z,FOXNEWSW_20191212_050000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-08T00:00:00Z,FOXNEWSW_20191208_160000_MediaBuzz,kohler,kohler,kohler
2019-12-08T00:00:00Z,FOXNEWSW_20191208_200000_The_Journal_Editorial_Report,kohler,kohler,kohler
2019-12-11T00:00:00Z,FOXNEWSW_20191211_070000_The_Ingraham_Angle,healthmarkets,healthmarkets,healthmarkets
2019-12-11T00:00:00Z,FOXNEWSW_20191211_080000_Fox_News__Night_With_Shannon_Bream,healthmarkets,healthmarkets,healthmarkets
2019-12-11T00:00:00Z,FOXNEWSW_20191211_090000_Fox_and_Friends_First,healthmarkets,healthmarkets,healthmarkets
2019-12-10T00:00:00Z,FOXNEWSW_20191210_070000_The_Ingraham_Angle,healthmarkets,healthmarkets,healthmarkets
2019-12-07T00:00:00Z,FOXNEWSW_20191207_070000_The_Ingraham_Angle,healthmarkets,healthmarkets,healthmarkets
2019-12-07T00:00:00Z,FOXNEWSW_20191207_080000_Fox_News__Night_With_Shannon_Bream,healthmarkets,healthmarkets,healthmarkets
2019-12-13T00:00:00Z,FOXNEWSW_20191213_220000_The_Five,geico,geico,geico
2019-12-11T00:00:00Z,FOXNEWSW_20191211_090000_Fox_and_Friends_First,geico,geico,geico
2019-12-13T00:00:00Z,FOXNEWSW_20191213_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-11T00:00:00Z,FOXNEWSW_20191211_080000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-12-11T00:00:00Z,FOXNEWSW_20191211_220000_The_Five,geico,geico,geico
2019-12-10T00:00:00Z,FOXNEWSW_20191210_040000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-12-10T00:00:00Z,FOXNEWSW_20191210_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-09T00:00:00Z,FOXNEWSW_20191209_030000_Life_Liberty__Levin,geico,geico,geico
2019-12-08T00:00:00Z,FOXNEWSW_20191208_100000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-12-08T00:00:00Z,FOXNEWSW_20191208_170000_Americas_News_HQ,geico,geico,geico
2019-12-08T00:00:00Z,FOXNEWSW_20191208_190000_Fox_News_Sunday_With_Chris_Wallace,geico,geico,geico
2019-12-07T00:00:00Z,FOXNEWSW_20191207_100000_The_Five,geico,geico,geico
2019-12-09T00:00:00Z,FOXNEWSW_20191209_060000_Life_Liberty__Levin,geico,geico,geico
2019-12-08T00:00:00Z,FOXNEWSW_20191208_230000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-12-09T00:00:00Z,FOXNEWSW_20191209_020000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-12-09T00:00:00Z,FOXNEWSW_20191209_050000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-12-08T00:00:00Z,FOXNEWSW_20191208_100000_FOX_Report_With_Jon_Scott,farmers,farmers insurance group,wearefarmers
2019-12-08T00:00:00Z,FOXNEWSW_20191208_170000_Americas_News_HQ,farmers,farmers insurance group,wearefarmers
2019-12-07T00:00:00Z,FOXNEWSW_20191207_100000_The_Five,farmers,farmers insurance group,wearefarmers
2019-12-08T00:00:00Z,FOXNEWSW_20191208_100000_FOX_Report_With_Jon_Scott,epson,epson,epsonamerica
2019-12-13T00:00:00Z,FOXNEWSW_20191213_210000_Your_World_With_Neil_Cavuto,epson,epson,epsonamerica
2019-12-08T00:00:00Z,FOXNEWSW_20191208_230000_FOX_Report_With_Jon_Scott,trulicity,eli lilly,lillypad
2019-12-13T00:00:00Z,FOXNEWSW_20191213_210000_Your_World_With_Neil_Cavuto,jardiance,eli lilly,lillypad
2019-12-09T00:00:00Z,FOXNEWSW_20191209_020000_The_Next_Revolution_With_Steve_Hilton,eggland,eggland's best,egglandsbest
2019-12-08T00:00:00Z,FOXNEWSW_20191208_040000_Watters_World,eggland,eggland's best,egglandsbest
2019-12-13T00:00:00Z,FOXNEWSW_20191213_210000_Your_World_With_Neil_Cavuto,eggland,eggland's best,egglandsbest
2019-12-08T00:00:00Z,FOXNEWSW_20191208_060000_The_Greg_Gutfeld_Show,comcast business,comcast,comcast
2019-12-07T00:00:00Z,FOXNEWSW_20191207_100000_The_Five,comcast business,comcast,comcast
2019-12-07T00:00:00Z,FOXNEWSW_20191207_050000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-12-08T00:00:00Z,FOXNEWSW_20191208_050000_Justice_With_Judge_Jeanine,comcast business,comcast,comcast
2019-12-07T00:00:00Z,FOXNEWSW_20191207_070000_The_Ingraham_Angle,xfinity home,comcast,comcast
2019-12-08T00:00:00Z,FOXNEWSW_20191208_230000_FOX_Report_With_Jon_Scott,xfinity mobile,comcast,comcast
2019-12-08T00:00:00Z,FOXNEWSW_20191208_070000_Watters_World,comcast business,comcast,comcast
2019-12-08T00:00:00Z,FOXNEWSW_20191208_070000_Watters_World,xfinity home,comcast,comcast
2019-12-10T00:00:00Z,FOXNEWSW_20191210_010000_Tucker_Carlson_Tonight,comcast business,comcast,comcast
2019-12-08T00:00:00Z,FOXNEWSW_20191208_010000_Watters_World,chevy employee discount,chevrolet,chevrolet
2019-12-12T00:00:00Z,FOXNEWSW_20191212_180000_Outnumbered_Overtime_With_Harris_Faulkner,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_100000_FOX_Report_With_Jon_Scott,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_060000_The_Greg_Gutfeld_Show,chevy employee discount,chevrolet,chevrolet
2019-12-12T00:00:00Z,FOXNEWSW_20191212_110000_FOX__Friends,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_040000_Watters_World,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_160000_MediaBuzz,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_230000_FOX_Report_With_Jon_Scott,chevy employee discount,chevrolet,chevrolet
2019-12-12T00:00:00Z,FOXNEWSW_20191212_100000_Fox_and_Friends_First,chevy,chevrolet,chevrolet
2019-12-12T00:00:00Z,FOXNEWSW_20191212_100000_Fox_and_Friends_First,chevy employee discount,chevrolet,chevrolet
2019-12-09T00:00:00Z,FOXNEWSW_20191209_050000_The_Next_Revolution_With_Steve_Hilton,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_210000_Americas_News_HQ,chevy employee discount,chevrolet,chevrolet
2019-12-09T00:00:00Z,FOXNEWSW_20191209_010000_Scandalous,chevy employee discount,chevrolet,chevrolet
2019-12-08T00:00:00Z,FOXNEWSW_20191208_220000_The_Greg_Gutfeld_Show,chevy employee discount,chevrolet,chevrolet
2019-12-13T00:00:00Z,FOXNEWSW_20191213_230000_Special_Report_With_Bret_Baier,carvana,carvana,carvana
2019-12-11T00:00:00Z,FOXNEWSW_20191211_220000_The_Five,carvana,carvana,carvana
2019-12-07T00:00:00Z,FOXNEWSW_20191207_230000_FOX_Report_With_Jon_Scott,bayer,bayer,bayer
2019-12-08T00:00:00Z,FOXNEWSW_20191208_230000_FOX_Report_With_Jon_Scott,bayer,bayer,bayer
2019-12-08T00:00:00Z,FOXNEWSW_20191208_220000_The_Greg_Gutfeld_Show,bayer,bayer,bayer
2019-12-08T00:00:00Z,FOXNEWSW_20191208_200000_The_Journal_Editorial_Report,bayer,bayer,bayer
2019-12-12T00:00:00Z,FOXNEWSW_20191212_190000_The_Daily_Briefing_With_Dana_Perino,bayer,bayer,bayer
2019-12-07T00:00:00Z,FOXNEWSW_20191207_170000_Americas_News_HQ,bayer,bayer,bayer
2019-12-09T00:00:00Z,FOXNEWSW_20191209_180000_Outnumbered_Overtime_With_Harris_Faulkner,at&t,at&t,att
2019-12-09T00:00:00Z,FOXNEWSW_20191209_040000_Scandalous,at&t,at&t,att
2019-12-13T00:00:00Z,FOXNEWSW_20191213_230000_Special_Report_With_Bret_Baier,at&t,at&t,att
2019-12-08T00:00:00Z,FOXNEWSW_20191208_030000_The_Greg_Gutfeld_Show,aspen dental,aspen dental,aspendental
2019-12-09T00:00:00Z,FOXNEWSW_20191209_060000_Life_Liberty__Levin,aspen dental,aspen dental,aspendental
2019-12-09T00:00:00Z,FOXNEWSW_20191209_050000_The_Next_Revolution_With_Steve_Hilton,aspen dental,aspen dental,aspendental
2019-12-09T00:00:00Z,FOXNEWSW_20191209_020000_The_Next_Revolution_With_Steve_Hilton,applebee 's new sizzlin,applebee's,applebees
2019-12-08T00:00:00Z,FOXNEWSW_20191208_060000_The_Greg_Gutfeld_Show,applebee 's new sizzlin,applebee's,applebees
2019-12-13T00:00:00Z,FOXNEWSW_20191213_180000_Outnumbered_Overtime_With_Harris_Faulkner,aag,american advisors group,aagreverse
2019-12-13T00:00:00Z,FOXNEWSW_20191213_170000_Outnumbered,aag,american advisors group,aagreverse
2019-12-12T00:00:00Z,FOXNEWSW_20191212_180000_Outnumbered_Overtime_With_Harris_Faulkner,aag,american advisors group,aagreverse
2019-12-10T00:00:00Z,FOXNEWSW_20191210_180000_Outnumbered_Overtime_With_Harris_Faulkner,aag,american advisors group,aagreverse
2019-12-10T00:00:00Z,FOXNEWSW_20191210_200000_Fox_News_Reporting,aag,american advisors group,aagreverse
2019-12-10T00:00:00Z,FOXNEWSW_20191210_000000_The_Story_With_Martha_MacCallum,humira,abbvie,abbvie
2019-12-10T00:00:00Z,FOXNEWSW_20191210_110000_FOX__Friends,humira,abbvie,abbvie
2019-12-08T00:00:00Z,FOXNEWSW_20191208_180000_Americas_News_HQ,humira,abbvie,abbvie
2019-12-07T00:00:00Z,FOXNEWSW_20191207_040000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
