date,identifier,product,company_name,company_twitter
2019-05-29T00:00:00Z,FOXNEWSW_20190529_060000_The_Ingraham_Angle,usaa,usaa,usaa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_050000_Hannity,usaa,usaa,usaa
2019-05-25T00:00:00Z,FOXNEWSW_20190525_100000_Fox_and_Friends_Saturday,usaa,usaa,usaa
2019-05-27T00:00:00Z,FOXNEWSW_20190527_210000_The_Five_Memorial_Day_Special,usaa,usaa,usaa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-05-25T00:00:00Z,FOXNEWSW_20190525_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_010000_Hannity,usaa,usaa,usaa
2019-05-25T00:00:00Z,FOXNEWSW_20190525_200000_Americas_News_HQ,usaa,usaa,usaa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_010000_Hannity_Memorial_Day_Special,usaa,usaa,usaa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_050000_Hannity_Memorial_Day_Special,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_170000_Americas_News_HQ,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_200000_Americas_News_HQ,usaa,usaa,usaa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_060000_The_Ingraham_Angle,usaa,usaa,usaa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_020000_The_Ingraham_Angle_Memorial_Day_Special,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_220000_FOX_Report_With_Jon_Scott,usaa,usaa,usaa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_100000_FOX__Friends,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_150000_MediaBuzz,usaa,usaa,usaa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_050000_Hannity,usaa,usaa,usaa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_060000_The_Ingraham_Angle_Memorial_Day_Special,usaa,usaa,usaa
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,usaa,usaa,usaa
2019-05-27T00:00:00Z,FOXNEWSW_20190527_190000_Shepard_Smith_Reporting,usaa,usaa,usaa
2019-05-26T00:00:00Z,FOXNEWSW_20190526_210000_The_Greg_Gutfeld_Show,usaa,usaa,usaa
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,unitedhealthcare,unitedhealthcare,uhc
2019-05-28T00:00:00Z,FOXNEWSW_20190528_200000_Your_World_With_Neil_Cavuto,united states postal service,united states postal service,usps
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,united states postal service,united states postal service,usps
2019-05-27T00:00:00Z,FOXNEWSW_20190527_190000_Shepard_Smith_Reporting,tripadvisor,tripadvisor,tripadvisor
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,toyota,toyota,toyota
2019-05-26T00:00:00Z,FOXNEWSW_20190526_020000_The_Greg_Gutfeld_Show,toyota,toyota,toyota
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,subaru outback,subaru,subaru_usa
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,subaru outback,subaru,subaru_usa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_210000_The_Five,sofi,sofi,sofi
2019-05-27T00:00:00Z,FOXNEWSW_20190527_210000_The_Five_Memorial_Day_Special,sofi,sofi,sofi
2019-05-27T00:00:00Z,FOXNEWSW_20190527_010000_The_Next_Revolution_With_Steve_Hilton,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_180000_The_Daily_Briefing_With_Dana_Perino,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_180000_The_Daily_Briefing_With_Dana_Perino,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_190000_Shepard_Smith_Reporting,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,sears,sears,sears
2019-05-24T00:00:00Z,FOXNEWSW_20190524_080000_Fox_and_Friends_First,samsung galaxy,samsung,samsung
2019-05-25T00:00:00Z,FOXNEWSW_20190525_060000_The_Ingraham_Angle,samsung galaxy,samsung,samsung
2019-05-26T00:00:00Z,FOXNEWSW_20190526_220000_FOX_Report_With_Jon_Scott,samsung galaxy,samsung,samsung
2019-05-28T00:00:00Z,FOXNEWSW_20190528_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-05-29T00:00:00Z,FOXNEWSW_20190529_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-05-26T00:00:00Z,FOXNEWSW_20190526_040000_Justice_With_Judge_Jeanine,priceline,priceline,priceline
2019-05-26T00:00:00Z,FOXNEWSW_20190526_020000_The_Greg_Gutfeld_Show,priceline,priceline,priceline
2019-05-25T00:00:00Z,FOXNEWSW_20190525_030000_Fox_News__Night_With_Shannon_Bream,priceline,priceline,priceline
2019-05-24T00:00:00Z,FOXNEWSW_20190524_180000_The_Daily_Briefing_With_Dana_Perino,cosentyx,novartis,novartis
2019-05-25T00:00:00Z,FOXNEWSW_20190525_230000_Life_Liberty__Levin,cosentyx,novartis,novartis
2019-05-27T00:00:00Z,FOXNEWSW_20190527_170000_Americas_News_HQ,cosentyx,novartis,novartis
2019-05-24T00:00:00Z,FOXNEWSW_20190524_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-05-27T00:00:00Z,FOXNEWSW_20190527_010000_The_Next_Revolution_With_Steve_Hilton,cosentyx,novartis,novartis
2019-05-27T00:00:00Z,FOXNEWSW_20190527_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-05-23T00:00:00Z,FOXNEWSW_20190523_170000_Outnumbered_Overtime_With_Harris_Faulkner,cosentyx,novartis,novartis
2019-05-24T00:00:00Z,FOXNEWSW_20190524_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-05-29T00:00:00Z,FOXNEWSW_20190529_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-05-28T00:00:00Z,FOXNEWSW_20190528_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-05-23T00:00:00Z,FOXNEWSW_20190523_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-05-29T00:00:00Z,FOXNEWSW_20190529_090000_Fox_and_Friends_First,netflix,netflix,netflix
2019-05-23T00:00:00Z,FOXNEWSW_20190523_180000_The_Daily_Briefing_With_Dana_Perino,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-28T00:00:00Z,FOXNEWSW_20190528_030000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-28T00:00:00Z,FOXNEWSW_20190528_070000_Fox_News__Night_With_Shannon_Bream,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-26T00:00:00Z,FOXNEWSW_20190526_090000_FOX_Report_With_Jon_Scott,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-26T00:00:00Z,FOXNEWSW_20190526_170000_Americas_News_HQ,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-29T00:00:00Z,FOXNEWSW_20190529_210000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-23T00:00:00Z,FOXNEWSW_20190523_230000_The_Story_With_Martha_MacCallum,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-26T00:00:00Z,FOXNEWSW_20190526_210000_The_Greg_Gutfeld_Show,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-25T00:00:00Z,FOXNEWSW_20190525_100000_Fox_and_Friends_Saturday,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-24T00:00:00Z,FOXNEWSW_20190524_230000_The_Story_With_Martha_MacCallum,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-25T00:00:00Z,FOXNEWSW_20190525_090000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-05-29T00:00:00Z,FOXNEWSW_20190529_170000_Outnumbered_Overtime_With_Harris_Faulkner,liberty mutual,liberty mutual,libertymutual
2019-05-24T00:00:00Z,FOXNEWSW_20190524_180000_The_Daily_Briefing_With_Dana_Perino,liberty mutual,liberty mutual,libertymutual
2019-05-27T00:00:00Z,FOXNEWSW_20190527_160000_Outnumbered_Memorial_Day_Special,liberty mutual,liberty mutual,libertymutual
2019-05-25T00:00:00Z,FOXNEWSW_20190525_180000_Americas_News_HQ,heinz,kraft heinz company,kraftheinzco
2019-05-28T00:00:00Z,FOXNEWSW_20190528_200000_Your_World_With_Neil_Cavuto,heinz,kraft heinz company,kraftheinzco
2019-05-28T00:00:00Z,FOXNEWSW_20190528_030000_Fox_News__Night_With_Shannon_Bream,heinz,kraft heinz company,kraftheinzco
2019-05-27T00:00:00Z,FOXNEWSW_20190527_010000_The_Next_Revolution_With_Steve_Hilton,xarelto,johnson & johnson,jnjnews
2019-05-25T00:00:00Z,FOXNEWSW_20190525_180000_Americas_News_HQ,john deere,john deere,johndeere
2019-05-26T00:00:00Z,FOXNEWSW_20190526_190000_The_Journal_Editorial_Report,john deere,john deere,johndeere
2019-05-26T00:00:00Z,FOXNEWSW_20190526_040000_Justice_With_Judge_Jeanine,john deere,john deere,johndeere
2019-05-26T00:00:00Z,FOXNEWSW_20190526_050000_The_Greg_Gutfeld_Show,john deere,john deere,johndeere
2019-05-26T00:00:00Z,FOXNEWSW_20190526_170000_Americas_News_HQ,john deere,john deere,johndeere
2019-05-26T00:00:00Z,FOXNEWSW_20190526_210000_The_Greg_Gutfeld_Show,john deere,john deere,johndeere
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,honda,honda,honda
2019-05-28T00:00:00Z,FOXNEWSW_20190528_090000_Fox_and_Friends_First,biotene,glaxosmithkline,gsk
2019-05-23T00:00:00Z,FOXNEWSW_20190523_100000_FOX__Friends,geico,geico,geico
2019-05-23T00:00:00Z,FOXNEWSW_20190523_160000_Outnumbered,geico,geico,geico
2019-05-26T00:00:00Z,FOXNEWSW_20190526_160000_Americas_News_HQ,geico,geico,geico
2019-05-27T00:00:00Z,FOXNEWSW_20190527_090000_Fox_and_Friends_First,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-05-24T00:00:00Z,FOXNEWSW_20190524_210000_The_Five,geico,geico,geico
2019-05-26T00:00:00Z,FOXNEWSW_20190526_200000_Americas_News_HQ,geico,geico,geico
2019-05-28T00:00:00Z,FOXNEWSW_20190528_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-05-23T00:00:00Z,FOXNEWSW_20190523_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_180000_Americas_News_HQ,geico,geico,geico
2019-05-26T00:00:00Z,FOXNEWSW_20190526_100000_Fox_and_Friends_Sunday,geico,geico,geico
2019-05-27T00:00:00Z,FOXNEWSW_20190527_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_200000_Americas_News_HQ,geico,geico,geico
2019-05-29T00:00:00Z,FOXNEWSW_20190529_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_230000_Life_Liberty__Levin,geico,geico,geico
2019-05-24T00:00:00Z,FOXNEWSW_20190524_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-05-24T00:00:00Z,FOXNEWSW_20190524_090000_Fox_and_Friends_First,geico,geico,geico
2019-05-27T00:00:00Z,FOXNEWSW_20190527_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-05-23T00:00:00Z,FOXNEWSW_20190523_210000_The_Five,geico,geico,geico
2019-05-25T00:00:00Z,FOXNEWSW_20190525_180000_Americas_News_HQ,fisher investments,fisher investments,fisherinvest
2019-05-23T00:00:00Z,FOXNEWSW_20190523_020000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-05-23T00:00:00Z,FOXNEWSW_20190523_060000_The_Ingraham_Angle,fisher investments,fisher investments,fisherinvest
2019-05-24T00:00:00Z,FOXNEWSW_20190524_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-05-29T00:00:00Z,FOXNEWSW_20190529_220000_Special_Report_With_Bret_Baier,farmers,farmers insurance group,wearefarmers
2019-05-26T00:00:00Z,FOXNEWSW_20190526_150000_MediaBuzz,expedia,expedia,expedia
2019-05-25T00:00:00Z,FOXNEWSW_20190525_140000_Cavuto_Live,expedia,expedia,expedia
2019-05-23T00:00:00Z,FOXNEWSW_20190523_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-05-23T00:00:00Z,FOXNEWSW_20190523_170000_Outnumbered_Overtime_With_Harris_Faulkner,expedia,expedia,expedia
2019-05-27T00:00:00Z,FOXNEWSW_20190527_160000_Outnumbered_Memorial_Day_Special,expedia,expedia,expedia
2019-05-24T00:00:00Z,FOXNEWSW_20190524_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-05-24T00:00:00Z,FOXNEWSW_20190524_160000_Outnumbered,expedia,expedia,expedia
2019-05-27T00:00:00Z,FOXNEWSW_20190527_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,expedia,expedia,expedia
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,expedia,expedia,expedia
2019-05-27T00:00:00Z,FOXNEWSW_20190527_190000_Shepard_Smith_Reporting,expedia,expedia,expedia
2019-05-28T00:00:00Z,FOXNEWSW_20190528_090000_Fox_and_Friends_First,expedia,expedia,expedia
2019-05-25T00:00:00Z,FOXNEWSW_20190525_160000_Americas_News_HQ,expedia,expedia,expedia
2019-05-25T00:00:00Z,FOXNEWSW_20190525_180000_Americas_News_HQ,expedia,expedia,expedia
2019-05-28T00:00:00Z,FOXNEWSW_20190528_180000_The_Daily_Briefing_With_Dana_Perino,expedia,expedia,expedia
2019-05-26T00:00:00Z,FOXNEWSW_20190526_090000_FOX_Report_With_Jon_Scott,expedia,expedia,expedia
2019-05-28T00:00:00Z,FOXNEWSW_20190528_060000_The_Ingraham_Angle_Memorial_Day_Special,trulicity,eli lilly,lillypad
2019-05-23T00:00:00Z,FOXNEWSW_20190523_230000_The_Story_With_Martha_MacCallum,verzenio,eli lilly,lillypad
2019-05-29T00:00:00Z,FOXNEWSW_20190529_030000_Fox_News__Night_With_Shannon_Bream,scholl,dr. scholl's,drscholls
2019-05-23T00:00:00Z,FOXNEWSW_20190523_020000_The_Ingraham_Angle,scholl,dr. scholl's,drscholls
2019-05-27T00:00:00Z,FOXNEWSW_20190527_020000_Hannity_Special,scholl,dr. scholl's,drscholls
2019-05-27T00:00:00Z,FOXNEWSW_20190527_230000_The_Story_With_Martha_MacCallum,scholl,dr. scholl's,drscholls
2019-05-28T00:00:00Z,FOXNEWSW_20190528_220000_Special_Report_With_Bret_Baier,custom ink,custom ink,customink
2019-05-28T00:00:00Z,FOXNEWSW_20190528_160000_Outnumbered,custom ink,custom ink,customink
2019-05-28T00:00:00Z,FOXNEWSW_20190528_210000_The_Five,xfinity,comcast,comcast
2019-05-27T00:00:00Z,FOXNEWSW_20190527_220000_Special_Report_With_Bret_Baier,xfinity,comcast,comcast
2019-05-28T00:00:00Z,FOXNEWSW_20190528_160000_Outnumbered,xfinity,comcast,comcast
2019-05-29T00:00:00Z,FOXNEWSW_20190529_080000_Fox_and_Friends_First,xfinity,comcast,comcast
2019-05-29T00:00:00Z,FOXNEWSW_20190529_040000_Tucker_Carlson_Tonight,xfinity,comcast,comcast
2019-05-26T00:00:00Z,FOXNEWSW_20190526_150000_MediaBuzz,comcast business,comcast,comcast
2019-05-27T00:00:00Z,FOXNEWSW_20190527_160000_Outnumbered_Memorial_Day_Special,xfinity,comcast,comcast
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,comcast business,comcast,comcast
2019-05-27T00:00:00Z,FOXNEWSW_20190527_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,badda boom,choice hotels,choicehotels
2019-05-29T00:00:00Z,FOXNEWSW_20190529_090000_Fox_and_Friends_First,badda boom,choice hotels,choicehotels
2019-05-23T00:00:00Z,FOXNEWSW_20190523_090000_Fox_and_Friends_First,badda boom,choice hotels,choicehotels
2019-05-26T00:00:00Z,FOXNEWSW_20190526_000000_Watters_World,chevy,chevrolet,chevrolet
2019-05-26T00:00:00Z,FOXNEWSW_20190526_180000_Fox_News_Sunday_With_Chris_Wallace,chevy,chevrolet,chevrolet
2019-05-27T00:00:00Z,FOXNEWSW_20190527_170000_Americas_News_HQ,chevy,chevrolet,chevrolet
2019-05-26T00:00:00Z,FOXNEWSW_20190526_050000_The_Greg_Gutfeld_Show,chevy,chevrolet,chevrolet
2019-05-25T00:00:00Z,FOXNEWSW_20190525_030000_Fox_News__Night_With_Shannon_Bream,chevy,chevrolet,chevrolet
2019-05-25T00:00:00Z,FOXNEWSW_20190525_070000_Fox_News__Night_With_Shannon_Bream,chevy,chevrolet,chevrolet
2019-05-23T00:00:00Z,FOXNEWSW_20190523_230000_The_Story_With_Martha_MacCallum,schwab,charles schwab corporation,charlesschwab
2019-05-28T00:00:00Z,FOXNEWSW_20190528_200000_Your_World_With_Neil_Cavuto,schwab,charles schwab corporation,charlesschwab
2019-05-25T00:00:00Z,FOXNEWSW_20190525_140000_Cavuto_Live,schwab,charles schwab corporation,charlesschwab
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,schwab,charles schwab corporation,charlesschwab
2019-05-26T00:00:00Z,FOXNEWSW_20190526_170000_Americas_News_HQ,schwab,charles schwab corporation,charlesschwab
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,schwab,charles schwab corporation,charlesschwab
2019-05-26T00:00:00Z,FOXNEWSW_20190526_010000_Justice_With_Judge_Jeanine,carvana,carvana,carvana
2019-05-27T00:00:00Z,FOXNEWSW_20190527_170000_Americas_News_HQ,carvana,carvana,carvana
2019-05-27T00:00:00Z,FOXNEWSW_20190527_000000_Modern_Warriors_A_Memorial_Day_Special,carvana,carvana,carvana
2019-05-28T00:00:00Z,FOXNEWSW_20190528_010000_Hannity_Memorial_Day_Special,carvana,carvana,carvana
2019-05-23T00:00:00Z,FOXNEWSW_20190523_220000_Special_Report_With_Bret_Baier,carvana,carvana,carvana
2019-05-24T00:00:00Z,FOXNEWSW_20190524_210000_The_Five,carvana,carvana,carvana
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,carvana,carvana,carvana
2019-05-27T00:00:00Z,FOXNEWSW_20190527_230000_The_Story_With_Martha_MacCallum,carvana,carvana,carvana
2019-05-24T00:00:00Z,FOXNEWSW_20190524_220000_Special_Report_With_Bret_Baier,carvana,carvana,carvana
2019-05-26T00:00:00Z,FOXNEWSW_20190526_010000_Justice_With_Judge_Jeanine,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-05-27T00:00:00Z,FOXNEWSW_20190527_220000_Special_Report_With_Bret_Baier,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-05-25T00:00:00Z,FOXNEWSW_20190525_000000_Tucker_Carlson_Tonight,cancer treatment centers of america,cancer treatment centers of america,cancercenter
2019-05-26T00:00:00Z,FOXNEWSW_20190526_020000_The_Greg_Gutfeld_Show,at&t network,at&t,att
2019-05-25T00:00:00Z,FOXNEWSW_20190525_230000_Life_Liberty__Levin,directv,at&t,att
2019-05-26T00:00:00Z,FOXNEWSW_20190526_230000_Fox_News_Sunday_With_Chris_Wallace,directv,at&t,att
2019-05-24T00:00:00Z,FOXNEWSW_20190524_030000_Fox_News__Night_With_Shannon_Bream,directv,at&t,att
2019-05-28T00:00:00Z,FOXNEWSW_20190528_230000_The_Story_With_Martha_MacCallum,directv,at&t,att
2019-05-27T00:00:00Z,FOXNEWSW_20190527_230000_The_Story_With_Martha_MacCallum,directv,at&t,att
2019-05-23T00:00:00Z,FOXNEWSW_20190523_230000_The_Story_With_Martha_MacCallum,directv,at&t,att
2019-05-25T00:00:00Z,FOXNEWSW_20190525_140000_Cavuto_Live,brilinta,astrazeneca,astrazeneca
2019-05-26T00:00:00Z,FOXNEWSW_20190526_000000_Watters_World,brilinta,astrazeneca,astrazeneca
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,brilinta,astrazeneca,astrazeneca
2019-05-27T00:00:00Z,FOXNEWSW_20190527_010000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,brilinta,astrazeneca,astrazeneca
2019-05-26T00:00:00Z,FOXNEWSW_20190526_150000_MediaBuzz,brilinta,astrazeneca,astrazeneca
2019-05-27T00:00:00Z,FOXNEWSW_20190527_050000_Hannity_Special,aspen,aspen dental,aspendental
2019-05-26T00:00:00Z,FOXNEWSW_20190526_050000_The_Greg_Gutfeld_Show,applebee,applebee's,applebees
2019-05-29T00:00:00Z,FOXNEWSW_20190529_040000_Tucker_Carlson_Tonight,miracle-ear,amplifon,amplifon
2019-05-27T00:00:00Z,FOXNEWSW_20190527_200000_Your_World_Memorial_Day_Special,allstate,allstate,allstate
2019-05-24T00:00:00Z,FOXNEWSW_20190524_160000_Outnumbered,allstate,allstate,allstate
2019-05-27T00:00:00Z,FOXNEWSW_20190527_040000_The_Next_Revolution_With_Steve_Hilton,allstate,allstate,allstate
2019-05-24T00:00:00Z,FOXNEWSW_20190524_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-05-28T00:00:00Z,FOXNEWSW_20190528_200000_Your_World_With_Neil_Cavuto,allstate,allstate,allstate
2019-05-24T00:00:00Z,FOXNEWSW_20190524_170000_Outnumbered_Overtime_With_Harris_Faulkner,allstate,allstate,allstate
2019-05-26T00:00:00Z,FOXNEWSW_20190526_050000_The_Greg_Gutfeld_Show,allstate,allstate,allstate
2019-05-26T00:00:00Z,FOXNEWSW_20190526_020000_The_Greg_Gutfeld_Show,vraylar,allergan,allergan
2019-05-23T00:00:00Z,FOXNEWSW_20190523_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-05-23T00:00:00Z,FOXNEWSW_20190523_210000_The_Five,humira,abbvie,abbvie
2019-05-24T00:00:00Z,FOXNEWSW_20190524_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-05-27T00:00:00Z,FOXNEWSW_20190527_190000_Shepard_Smith_Reporting,humira,abbvie,abbvie
2019-05-24T00:00:00Z,FOXNEWSW_20190524_220000_Special_Report_With_Bret_Baier,humira,abbvie,abbvie
2019-05-25T00:00:00Z,FOXNEWSW_20190525_030000_Fox_News__Night_With_Shannon_Bream,humira,abbvie,abbvie
2019-05-25T00:00:00Z,FOXNEWSW_20190525_160000_Americas_News_HQ,humira,abbvie,abbvie
2019-05-25T00:00:00Z,FOXNEWSW_20190525_190000_The_Journal_Editorial_Report,humira,abbvie,abbvie
2019-05-28T00:00:00Z,FOXNEWSW_20190528_170000_Outnumbered_Overtime_With_Harris_Faulkner,humira,abbvie,abbvie
2019-05-26T00:00:00Z,FOXNEWSW_20190526_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,humira,abbvie,abbvie
2019-05-26T00:00:00Z,FOXNEWSW_20190526_150000_MediaBuzz,humira,abbvie,abbvie
