date,identifier,product,company_name,company_twitter
2019-12-23T00:00:00Z,FOXNEWSW_20191223_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-12-25T00:00:00Z,FOXNEWSW_20191225_220000_The_Five,verizon,verizon,verizonwireless
2019-12-24T00:00:00Z,FOXNEWSW_20191224_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-12-24T00:00:00Z,FOXNEWSW_20191224_190000_The_Daily_Briefing_With_Dana_Perino,verizon,verizon,verizonwireless
2019-12-24T00:00:00Z,FOXNEWSW_20191224_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-12-25T00:00:00Z,FOXNEWSW_20191225_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-12-26T00:00:00Z,FOXNEWSW_20191226_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-12-19T00:00:00Z,FOXNEWSW_20191219_040000_Fox_News__Night_With_Shannon_Bream,usaa,usaa,usaa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_230000_Special_Report_With_Bret_Baier,usaa,usaa,usaa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_080000_Fox_News__Night_With_Shannon_Bream,usaa,usaa,usaa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_170000_Outnumbered,usaa,usaa,usaa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_040000_Fox_News__Night_With_Shannon_Bream,usaa,usaa,usaa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_110000_FOX__Friends,usaa,usaa,usaa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_220000_The_Five,usaa,usaa,usaa
2019-12-17T00:00:00Z,FOXNEWSW_20191217_000000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_110000_FOX__Friends,usaa,usaa,usaa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_220000_The_Five,usaa,usaa,usaa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_190000_The_Daily_Briefing_With_Dana_Perino,usaa,usaa,usaa
2019-12-22T00:00:00Z,FOXNEWSW_20191222_100000_FOX_Report_With_Jon_Scott,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_000000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_110000_FOX__Friends,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_180000_Outnumbered_Overtime_With_Harris_Faulkner,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_190000_The_Daily_Briefing_With_Dana_Perino,usaa,usaa,usaa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_200000_Fox_News_Reporting,usaa,usaa,usaa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_180000_Outnumbered_Overtime_With_Harris_Faulkner,usaa,usaa,usaa
2019-12-21T00:00:00Z,FOXNEWSW_20191221_210000_Americas_News_HQ,usaa,usaa,usaa
2019-12-14T00:00:00Z,FOXNEWSW_20191214_000000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_230000_Special_Report_With_Bret_Baier,usaa,usaa,usaa
2019-12-15T00:00:00Z,FOXNEWSW_20191215_100000_FOX_Report_With_Jon_Scott,usaa,usaa,usaa
2019-12-14T00:00:00Z,FOXNEWSW_20191214_210000_Americas_News_HQ,usaa,usaa,usaa
2019-12-15T00:00:00Z,FOXNEWSW_20191215_000000_Life_Liberty__Levin,usaa,usaa,usaa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_010000_Life_Liberty__Levin,united explorer card,united airlines,united
2019-12-16T00:00:00Z,FOXNEWSW_20191216_010000_Life_Liberty__Levin,united explorer card,united airlines,united
2019-12-22T00:00:00Z,FOXNEWSW_20191222_060000_The_Greg_Gutfeld_Show,united explorer card,united airlines,united
2019-12-22T00:00:00Z,FOXNEWSW_20191222_060000_The_Greg_Gutfeld_Show,united explorer card,united airlines,united
2019-12-31T00:00:00Z,FOXNEWSW_20191231_110000_FOX__Friends,entyvio,takeda,takedapharma
2019-12-22T00:00:00Z,FOXNEWSW_20191222_060000_The_Greg_Gutfeld_Show,entyvio,takeda,takedapharma
2019-12-15T00:00:00Z,FOXNEWSW_20191215_060000_The_Greg_Gutfeld_Show,entyvio,takeda,takedapharma
2019-12-16T00:00:00Z,FOXNEWSW_20191216_060000_Fox_Nations_Favorite_Things,entyvio,takeda,takedapharma
2019-12-30T00:00:00Z,FOXNEWSW_20191230_060000_Fox_Nations_Favorite_Things,entyvio,takeda,takedapharma
2019-12-20T00:00:00Z,FOXNEWSW_20191220_110000_FOX__Friends,entyvio,takeda,takedapharma
2019-12-23T00:00:00Z,FOXNEWSW_20191223_060000_Fox_Nations_Favorite_Things,entyvio,takeda,takedapharma
2019-12-29T00:00:00Z,FOXNEWSW_20191229_060000_The_Greg_Gutfeld_Show,entyvio,takeda,takedapharma
2019-12-22T00:00:00Z,FOXNEWSW_20191222_220000_The_Greg_Gutfeld_Show,t. rowe price,t. rowe price,troweprice
2019-12-14T00:00:00Z,FOXNEWSW_20191214_200000_The_Journal_Editorial_Report,t. rowe price,t. rowe price,troweprice
2019-12-23T00:00:00Z,FOXNEWSW_20191223_050000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-23T00:00:00Z,FOXNEWSW_20191223_050000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-23T00:00:00Z,FOXNEWSW_20191223_020000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_020000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_020000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-25T00:00:00Z,FOXNEWSW_20191225_000000_The_Story_With_Martha_MacCallum,subaru,subaru,subaru_usa
2019-12-25T00:00:00Z,FOXNEWSW_20191225_000000_The_Story_With_Martha_MacCallum,subaru,subaru,subaru_usa
2019-12-26T00:00:00Z,FOXNEWSW_20191226_000000_The_Story_With_Martha_MacCallum,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_030000_Fox_Nations_Favorite_Things,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_030000_Fox_Nations_Favorite_Things,subaru,subaru,subaru_usa
2019-12-23T00:00:00Z,FOXNEWSW_20191223_020000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_210000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-12-26T00:00:00Z,FOXNEWSW_20191226_000000_The_Story_With_Martha_MacCallum,subaru,subaru,subaru_usa
2019-12-22T00:00:00Z,FOXNEWSW_20191222_030000_The_Greg_Gutfeld_Show,subaru,subaru,subaru_usa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_030000_Fox_Nations_Favorite_Things,subaru,subaru,subaru_usa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_210000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_210000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_050000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_050000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-12-22T00:00:00Z,FOXNEWSW_20191222_030000_The_Greg_Gutfeld_Show,subaru,subaru,subaru_usa
2019-12-30T00:00:00Z,FOXNEWSW_20191230_210000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_030000_Fox_Nations_Favorite_Things,subaru,subaru,subaru_usa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_000000_The_Story_With_Martha_MacCallum,sofi,sofi,sofi
2019-12-21T00:00:00Z,FOXNEWSW_20191221_210000_Americas_News_HQ,sofi,sofi,sofi
2019-12-22T00:00:00Z,FOXNEWSW_20191222_220000_The_Greg_Gutfeld_Show,sofi,sofi,sofi
2019-12-22T00:00:00Z,FOXNEWSW_20191222_170000_Americas_News_HQ,sofi,sofi,sofi
2019-12-15T00:00:00Z,FOXNEWSW_20191215_200000_The_Journal_Editorial_Report,samsung,samsung,samsung
2019-12-22T00:00:00Z,FOXNEWSW_20191222_000000_Life_Liberty__Levin,pfizer,pfizer,pfizer
2019-12-16T00:00:00Z,FOXNEWSW_20191216_010000_Life_Liberty__Levin,pfizer,pfizer,pfizer
2019-12-16T00:00:00Z,FOXNEWSW_20191216_040000_Life_Liberty__Levin,pfizer,pfizer,pfizer
2019-12-25T00:00:00Z,FOXNEWSW_20191225_200000_Fox_News_Reporting,entresto,novartis,novartis
2019-12-25T00:00:00Z,FOXNEWSW_20191225_180000_Outnumbered_Overtime_With_Harris_Faulkner,cosentyx,novartis,novartis
2019-12-25T00:00:00Z,FOXNEWSW_20191225_170000_Outnumbered,cosentyx,novartis,novartis
2019-12-26T00:00:00Z,FOXNEWSW_20191226_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-24T00:00:00Z,FOXNEWSW_20191224_180000_Outnumbered_Overtime_With_Harris_Faulkner,cosentyx,novartis,novartis
2019-12-24T00:00:00Z,FOXNEWSW_20191224_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-23T00:00:00Z,FOXNEWSW_20191223_200000_Fox_News_Reporting,cosentyx,novartis,novartis
2019-12-23T00:00:00Z,FOXNEWSW_20191223_170000_Outnumbered,cosentyx,novartis,novartis
2019-12-23T00:00:00Z,FOXNEWSW_20191223_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-25T00:00:00Z,FOXNEWSW_20191225_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-27T00:00:00Z,FOXNEWSW_20191227_190000_The_Daily_Briefing_With_Dana_Perino,cosentyx,novartis,novartis
2019-12-27T00:00:00Z,FOXNEWSW_20191227_170000_Outnumbered,cosentyx,novartis,novartis
2019-12-29T00:00:00Z,FOXNEWSW_20191229_220000_The_Greg_Gutfeld_Show,cosentyx,novartis,novartis
2019-12-29T00:00:00Z,FOXNEWSW_20191229_030000_The_Greg_Gutfeld_Show,cosentyx,novartis,novartis
2019-12-15T00:00:00Z,FOXNEWSW_20191215_210000_Americas_News_HQ,cosentyx,novartis,novartis
2019-12-30T00:00:00Z,FOXNEWSW_20191230_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-31T00:00:00Z,FOXNEWSW_20191231_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-27T00:00:00Z,FOXNEWSW_20191227_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-12-26T00:00:00Z,FOXNEWSW_20191226_170000_Outnumbered,cosentyx,novartis,novartis
2019-12-24T00:00:00Z,FOXNEWSW_20191224_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-20T00:00:00Z,FOXNEWSW_20191220_080000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-12-14T00:00:00Z,FOXNEWSW_20191214_070000_The_Ingraham_Angle,norton,norton,nortononline
2019-12-18T00:00:00Z,FOXNEWSW_20191218_080000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-12-19T00:00:00Z,FOXNEWSW_20191219_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-29T00:00:00Z,FOXNEWSW_20191229_160000_MediaBuzz,norton,norton,nortononline
2019-12-21T00:00:00Z,FOXNEWSW_20191221_090000_Hannity,norton,norton,nortononline
2019-12-27T00:00:00Z,FOXNEWSW_20191227_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-20T00:00:00Z,FOXNEWSW_20191220_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-31T00:00:00Z,FOXNEWSW_20191231_080000_Fox_News__Night_With_Shannon_Bream,norton,norton,nortononline
2019-12-31T00:00:00Z,FOXNEWSW_20191231_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-17T00:00:00Z,FOXNEWSW_20191217_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-12-14T00:00:00Z,FOXNEWSW_20191214_090000_Hannity,norton,norton,nortononline
2019-12-19T00:00:00Z,FOXNEWSW_20191219_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_200000_Fox_News_Reporting,newday usa,newday usa,newdayusa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_180000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-12-19T00:00:00Z,FOXNEWSW_20191219_190000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_010000_Tucker_Carlson_Tonight,newday usa,newday usa,newdayusa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_190000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-12-21T00:00:00Z,FOXNEWSW_20191221_150000_Cavuto_Live,va streamline refi,newday usa,newdayusa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_170000_Outnumbered,newday usa,newday usa,newdayusa
2019-12-16T00:00:00Z,FOXNEWSW_20191216_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,newday usa,newday usa,newdayusa
2019-12-21T00:00:00Z,FOXNEWSW_20191221_150000_Cavuto_Live,newday usa,newday usa,newdayusa
2019-12-18T00:00:00Z,FOXNEWSW_20191218_010000_Tucker_Carlson_Tonight,newday usa,newday usa,newdayusa
2019-12-20T00:00:00Z,FOXNEWSW_20191220_180000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-12-31T00:00:00Z,FOXNEWSW_20191231_210000_Your_World_With_Neil_Cavuto,netflix,netflix,netflix
2019-12-14T00:00:00Z,FOXNEWSW_20191214_150000_Cavuto_Live,zicam,matrixx initiatives,zicam
2019-12-20T00:00:00Z,FOXNEWSW_20191220_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,zicam,matrixx initiatives,zicam
2019-12-27T00:00:00Z,FOXNEWSW_20191227_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,zicam,matrixx initiatives,zicam
2019-12-21T00:00:00Z,FOXNEWSW_20191221_210000_Americas_News_HQ,zicam,matrixx initiatives,zicam
2019-12-22T00:00:00Z,FOXNEWSW_20191222_170000_Americas_News_HQ,zicam,matrixx initiatives,zicam
2019-12-14T00:00:00Z,FOXNEWSW_20191214_100000_The_Five,zicam,matrixx initiatives,zicam
2019-12-26T00:00:00Z,FOXNEWSW_20191226_050000_Tucker_Carlson_Tonight,zicam,matrixx initiatives,zicam
2019-12-18T00:00:00Z,FOXNEWSW_20191218_100000_Fox_and_Friends_First,zicam,matrixx initiatives,zicam
2019-12-19T00:00:00Z,FOXNEWSW_20191219_100000_Fox_and_Friends_First,zicam,matrixx initiatives,zicam
2019-12-19T00:00:00Z,FOXNEWSW_20191219_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-17T00:00:00Z,FOXNEWSW_20191217_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-21T00:00:00Z,FOXNEWSW_20191221_100000_The_Five,zicam,matrixx initiatives,zicam
2019-12-20T00:00:00Z,FOXNEWSW_20191220_060000_Hannity,zicam,matrixx initiatives,zicam
2019-12-15T00:00:00Z,FOXNEWSW_20191215_180000_Americas_News_HQ,zicam,matrixx initiatives,zicam
2019-12-20T00:00:00Z,FOXNEWSW_20191220_080000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-12-31T00:00:00Z,FOXNEWSW_20191231_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-21T00:00:00Z,FOXNEWSW_20191221_090000_Hannity,lifelock,lifelock,lifelock
2019-12-29T00:00:00Z,FOXNEWSW_20191229_160000_MediaBuzz,lifelock,lifelock,lifelock
2019-12-31T00:00:00Z,FOXNEWSW_20191231_080000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-12-27T00:00:00Z,FOXNEWSW_20191227_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-17T00:00:00Z,FOXNEWSW_20191217_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-19T00:00:00Z,FOXNEWSW_20191219_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-18T00:00:00Z,FOXNEWSW_20191218_080000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-12-14T00:00:00Z,FOXNEWSW_20191214_090000_Hannity,lifelock,lifelock,lifelock
2019-12-24T00:00:00Z,FOXNEWSW_20191224_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-12-28T00:00:00Z,FOXNEWSW_20191228_080000_Fox_News__Night_With_Shannon_Bream,lifelock,lifelock,lifelock
2019-12-27T00:00:00Z,FOXNEWSW_20191227_220000_The_Five,zoltar,liberty mutual,libertymutual
2019-12-31T00:00:00Z,FOXNEWSW_20191231_180000_Outnumbered_Overtime_With_Harris_Faulkner,zoltar,liberty mutual,libertymutual
2019-12-24T00:00:00Z,FOXNEWSW_20191224_220000_The_Five,zoltar,liberty mutual,libertymutual
2019-12-23T00:00:00Z,FOXNEWSW_20191223_220000_The_Five,liberty mutual,liberty mutual,libertymutual
2019-12-23T00:00:00Z,FOXNEWSW_20191223_220000_The_Five,zoltar,liberty mutual,libertymutual
2019-12-23T00:00:00Z,FOXNEWSW_20191223_200000_Fox_News_Reporting,zoltar,liberty mutual,libertymutual
2019-12-29T00:00:00Z,FOXNEWSW_20191229_030000_The_Greg_Gutfeld_Show,zoltar,liberty mutual,libertymutual
2019-12-23T00:00:00Z,FOXNEWSW_20191223_100000_Fox_and_Friends_First,zoltar,liberty mutual,libertymutual
2019-12-20T00:00:00Z,FOXNEWSW_20191220_220000_The_Five,zoltar,liberty mutual,libertymutual
2019-12-22T00:00:00Z,FOXNEWSW_20191222_030000_The_Greg_Gutfeld_Show,zoltar,liberty mutual,libertymutual
2019-12-18T00:00:00Z,FOXNEWSW_20191218_040000_Fox_News__Night_With_Shannon_Bream,zoltar,liberty mutual,libertymutual
2019-12-17T00:00:00Z,FOXNEWSW_20191217_210000_Your_World_With_Neil_Cavuto,zoltar,liberty mutual,libertymutual
2019-12-21T00:00:00Z,FOXNEWSW_20191221_080000_Fox_News__Night_With_Shannon_Bream,legacybox,legacybox,legacybox
2019-12-20T00:00:00Z,FOXNEWSW_20191220_090000_Fox_and_Friends_First,legacybox,legacybox,legacybox
2019-12-31T00:00:00Z,FOXNEWSW_20191231_010000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-20T00:00:00Z,FOXNEWSW_20191220_050000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-20T00:00:00Z,FOXNEWSW_20191220_030000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-17T00:00:00Z,FOXNEWSW_20191217_050000_Tucker_Carlson_Tonight,nick -rsb- legacybox,legacybox,legacybox
2019-12-17T00:00:00Z,FOXNEWSW_20191217_090000_Fox_and_Friends_First,nick -rsb- legacybox,legacybox,legacybox
2019-12-27T00:00:00Z,FOXNEWSW_20191227_020000_Hannity,legacybox,legacybox,legacybox
2019-12-19T00:00:00Z,FOXNEWSW_20191219_070000_The_Ingraham_Angle,nick -rsb- legacybox,legacybox,legacybox
2019-12-24T00:00:00Z,FOXNEWSW_20191224_010000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-24T00:00:00Z,FOXNEWSW_20191224_030000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-24T00:00:00Z,FOXNEWSW_20191224_050000_Tucker_Carlson_Tonight,nick -rsb- legacybox,legacybox,legacybox
2019-12-19T00:00:00Z,FOXNEWSW_20191219_030000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-24T00:00:00Z,FOXNEWSW_20191224_100000_Fox_and_Friends_First,nick -rsb- legacybox,legacybox,legacybox
2019-12-25T00:00:00Z,FOXNEWSW_20191225_070000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-25T00:00:00Z,FOXNEWSW_20191225_050000_Tucker_Carlson_Tonight,nick -rsb- legacybox,legacybox,legacybox
2019-12-25T00:00:00Z,FOXNEWSW_20191225_050000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-31T00:00:00Z,FOXNEWSW_20191231_050000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-25T00:00:00Z,FOXNEWSW_20191225_020000_Hannity,legacybox,legacybox,legacybox
2019-12-21T00:00:00Z,FOXNEWSW_20191221_030000_The_Ingraham_Angle,legacybox,legacybox,legacybox
2019-12-21T00:00:00Z,FOXNEWSW_20191221_050000_Tucker_Carlson_Tonight,legacybox,legacybox,legacybox
2019-12-28T00:00:00Z,FOXNEWSW_20191228_210000_Americas_News_HQ,kraft,kraft heinz company,kraftheinzco
2019-12-16T00:00:00Z,FOXNEWSW_20191216_220000_The_Five,hasbro,hasbro,hasbronews
2019-12-31T00:00:00Z,FOXNEWSW_20191231_040000_Fox_News__Night_With_Shannon_Bream,biotene,glaxosmithkline,gsk
2019-12-17T00:00:00Z,FOXNEWSW_20191217_180000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-12-19T00:00:00Z,FOXNEWSW_20191219_080000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-12-23T00:00:00Z,FOXNEWSW_20191223_190000_The_Daily_Briefing_With_Dana_Perino,geico,geico,geico
2019-12-22T00:00:00Z,FOXNEWSW_20191222_110000_Fox_and_Friends_Sunday,geico,geico,geico
2019-12-15T00:00:00Z,FOXNEWSW_20191215_180000_Americas_News_HQ,geico,geico,geico
2019-12-28T00:00:00Z,FOXNEWSW_20191228_230000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-12-26T00:00:00Z,FOXNEWSW_20191226_100000_Fox_and_Friends_First,geico,geico,geico
2019-12-19T00:00:00Z,FOXNEWSW_20191219_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-17T00:00:00Z,FOXNEWSW_20191217_220000_The_Five,geico,geico,geico
2019-12-23T00:00:00Z,FOXNEWSW_20191223_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-28T00:00:00Z,FOXNEWSW_20191228_190000_Americas_News_HQ,geico,geico,geico
2019-12-27T00:00:00Z,FOXNEWSW_20191227_170000_Outnumbered,geico,geico,geico
2019-12-28T00:00:00Z,FOXNEWSW_20191228_100000_The_Five,geico,geico,geico
2019-12-19T00:00:00Z,FOXNEWSW_20191219_170000_Outnumbered,geico,geico,geico
2019-12-29T00:00:00Z,FOXNEWSW_20191229_110000_Fox_and_Friends_Sunday,geico,geico,geico
2019-12-23T00:00:00Z,FOXNEWSW_20191223_060000_Fox_Nations_Favorite_Things,geico,geico,geico
2019-12-23T00:00:00Z,FOXNEWSW_20191223_050000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-12-22T00:00:00Z,FOXNEWSW_20191222_180000_Americas_News_HQ,geico,geico,geico
2019-12-26T00:00:00Z,FOXNEWSW_20191226_180000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-12-26T00:00:00Z,FOXNEWSW_20191226_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-22T00:00:00Z,FOXNEWSW_20191222_200000_The_Journal_Editorial_Report,geico,geico,geico
2019-12-19T00:00:00Z,FOXNEWSW_20191219_200000_Fox_News_Reporting,geico,geico,geico
2019-12-17T00:00:00Z,FOXNEWSW_20191217_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-27T00:00:00Z,FOXNEWSW_20191227_220000_The_Five,geico,geico,geico
2019-12-27T00:00:00Z,FOXNEWSW_20191227_210000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-12-14T00:00:00Z,FOXNEWSW_20191214_150000_Cavuto_Live,geico,geico,geico
2019-12-17T00:00:00Z,FOXNEWSW_20191217_080000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-12-23T00:00:00Z,FOXNEWSW_20191223_220000_The_Five,geico,geico,geico
