date,identifier,product,company_name,company_twitter
2019-08-21T00:00:00Z,FOXNEWSW_20190821_100000_FOX__Friends,usaa,usaa,usaa
2019-08-21T00:00:00Z,FOXNEWSW_20190821_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-08-23T00:00:00Z,FOXNEWSW_20190823_200000_Your_World_With_Neil_Cavuto,united states postal service,united states postal service,usps
2019-08-21T00:00:00Z,FOXNEWSW_20190821_200000_Your_World_With_Neil_Cavuto,united states postal service,united states postal service,usps
2019-08-23T00:00:00Z,FOXNEWSW_20190823_030000_Fox_News__Night_With_Shannon_Bream,united states postal service,united states postal service,usps
2019-08-17T00:00:00Z,FOXNEWSW_20190817_220000_FOX_Report_With_Jon_Scott,united rentals,united rentals,united_rentals
2019-08-17T00:00:00Z,FOXNEWSW_20190817_070000_Fox_News__Night_With_Shannon_Bream,united rentals,united rentals,united_rentals
2019-08-17T00:00:00Z,FOXNEWSW_20190817_090000_The_Five,united rentals,united rentals,united_rentals
2019-08-17T00:00:00Z,FOXNEWSW_20190817_230000_Life_Liberty__Levin,united rentals,united rentals,united_rentals
2019-08-13T00:00:00Z,FOXNEWSW_20190813_220000_Special_Report_With_Bret_Baier,united rentals,united rentals,united_rentals
2019-08-13T00:00:00Z,FOXNEWSW_20190813_000000_Tucker_Carlson_Tonight,hartford,the hartford,thehartford
2019-08-20T00:00:00Z,FOXNEWSW_20190820_180000_The_Daily_Briefing_With_Dana_Perino,hartford,the hartford,thehartford
2019-08-13T00:00:00Z,FOXNEWSW_20190813_040000_Tucker_Carlson_Tonight,hartford,the hartford,thehartford
2019-08-20T00:00:00Z,FOXNEWSW_20190820_160000_Outnumbered,hartford,the hartford,thehartford
2019-08-14T00:00:00Z,FOXNEWSW_20190814_160000_Outnumbered,hartford,the hartford,thehartford
2019-08-16T00:00:00Z,FOXNEWSW_20190816_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,hartford,the hartford,thehartford
2019-08-15T00:00:00Z,FOXNEWSW_20190815_210000_The_Five,hartford,the hartford,thehartford
2019-08-13T00:00:00Z,FOXNEWSW_20190813_160000_Outnumbered,hartford,the hartford,thehartford
2019-08-21T00:00:00Z,FOXNEWSW_20190821_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-08-19T00:00:00Z,FOXNEWSW_20190819_040000_The_Next_Revolution_With_Steve_Hilton,entyvio,takeda,takedapharma
2019-08-20T00:00:00Z,FOXNEWSW_20190820_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-08-19T00:00:00Z,FOXNEWSW_20190819_050000_Life_Liberty__Levin,entyvio,takeda,takedapharma
2019-08-18T00:00:00Z,FOXNEWSW_20190818_050000_The_Greg_Gutfeld_Show,entyvio,takeda,takedapharma
2019-08-16T00:00:00Z,FOXNEWSW_20190816_230000_The_Story_With_Martha_MacCallum,entyvio,takeda,takedapharma
2019-08-19T00:00:00Z,FOXNEWSW_20190819_040000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-15T00:00:00Z,FOXNEWSW_20190815_220000_Special_Report_With_Bret_Baier,subaru,subaru,subaru_usa
2019-08-15T00:00:00Z,FOXNEWSW_20190815_220000_Special_Report_With_Bret_Baier,subaru,subaru,subaru_usa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-23T00:00:00Z,FOXNEWSW_20190823_200000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-23T00:00:00Z,FOXNEWSW_20190823_200000_Your_World_With_Neil_Cavuto,subaru,subaru,subaru_usa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_010000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_040000_The_Next_Revolution_With_Steve_Hilton,subaru,subaru,subaru_usa
2019-08-15T00:00:00Z,FOXNEWSW_20190815_210000_The_Five,sofi,sofi,sofi
2019-08-18T00:00:00Z,FOXNEWSW_20190818_000000_Watters_World,samsung,samsung,samsung
2019-08-19T00:00:00Z,FOXNEWSW_20190819_100000_FOX__Friends,samsung,samsung,samsung
2019-08-19T00:00:00Z,FOXNEWSW_20190819_230000_The_Story_With_Martha_MacCallum,samsung,samsung,samsung
2019-08-18T00:00:00Z,FOXNEWSW_20190818_200000_Americas_News_HQ,samsung,samsung,samsung
2019-08-17T00:00:00Z,FOXNEWSW_20190817_030000_Fox_News__Night_With_Shannon_Bream,samsung,samsung,samsung
2019-08-23T00:00:00Z,FOXNEWSW_20190823_030000_Fox_News__Night_With_Shannon_Bream,samsung,samsung,samsung
2019-08-14T00:00:00Z,FOXNEWSW_20190814_230000_The_Story_With_Martha_MacCallum,safelite,safelite,safelite
2019-08-13T00:00:00Z,FOXNEWSW_20190813_170000_Outnumbered_Overtime_With_Harris_Faulkner,safelite,safelite,safelite
2019-08-14T00:00:00Z,FOXNEWSW_20190814_020000_The_Ingraham_Angle,safelite,safelite,safelite
2019-08-13T00:00:00Z,FOXNEWSW_20190813_160000_Outnumbered,safelite,safelite,safelite
2019-08-14T00:00:00Z,FOXNEWSW_20190814_170000_Outnumbered_Overtime_With_Harris_Faulkner,safelite,safelite,safelite
2019-08-15T00:00:00Z,FOXNEWSW_20190815_070000_Fox_News__Night_With_Shannon_Bream,safelite,safelite,safelite
2019-08-13T00:00:00Z,FOXNEWSW_20190813_100000_FOX__Friends,safelite,safelite,safelite
2019-08-13T00:00:00Z,FOXNEWSW_20190813_220000_Special_Report_With_Bret_Baier,safelite,safelite,safelite
2019-08-13T00:00:00Z,FOXNEWSW_20190813_180000_The_Daily_Briefing_With_Dana_Perino,safelite,safelite,safelite
2019-08-14T00:00:00Z,FOXNEWSW_20190814_160000_Outnumbered,safelite,safelite,safelite
2019-08-15T00:00:00Z,FOXNEWSW_20190815_030000_Fox_News__Night_With_Shannon_Bream,safelite,safelite,safelite
2019-08-15T00:00:00Z,FOXNEWSW_20190815_090000_Fox_and_Friends_First,dawn ultra,procter & gamble,proctergamble
2019-08-16T00:00:00Z,FOXNEWSW_20190816_200000_Your_World_With_Neil_Cavuto,dawn ultra,procter & gamble,proctergamble
2019-08-20T00:00:00Z,FOXNEWSW_20190820_170000_Outnumbered_Overtime_With_Harris_Faulkner,dawn ultra,procter & gamble,proctergamble
2019-08-21T00:00:00Z,FOXNEWSW_20190821_180000_The_Daily_Briefing_With_Dana_Perino,dawn ultra,procter & gamble,proctergamble
2019-08-13T00:00:00Z,FOXNEWSW_20190813_180000_The_Daily_Briefing_With_Dana_Perino,dawn ultra,procter & gamble,proctergamble
2019-08-15T00:00:00Z,FOXNEWSW_20190815_030000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-08-15T00:00:00Z,FOXNEWSW_20190815_070000_Fox_News__Night_With_Shannon_Bream,cosentyx,novartis,novartis
2019-08-14T00:00:00Z,FOXNEWSW_20190814_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-08-16T00:00:00Z,FOXNEWSW_20190816_180000_The_Daily_Briefing_With_Dana_Perino,cosentyx,novartis,novartis
2019-08-16T00:00:00Z,FOXNEWSW_20190816_160000_Outnumbered,cosentyx,novartis,novartis
2019-08-15T00:00:00Z,FOXNEWSW_20190815_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-19T00:00:00Z,FOXNEWSW_20190819_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-16T00:00:00Z,FOXNEWSW_20190816_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-22T00:00:00Z,FOXNEWSW_20190822_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-14T00:00:00Z,FOXNEWSW_20190814_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,cosentyx,novartis,novartis
2019-08-14T00:00:00Z,FOXNEWSW_20190814_180000_The_Daily_Briefing_With_Dana_Perino,cosentyx,novartis,novartis
2019-08-13T00:00:00Z,FOXNEWSW_20190813_230000_The_Story_With_Martha_MacCallum,cosentyx,novartis,novartis
2019-08-21T00:00:00Z,FOXNEWSW_20190821_180000_The_Daily_Briefing_With_Dana_Perino,cosentyx,novartis,novartis
2019-08-19T00:00:00Z,FOXNEWSW_20190819_000000_Scandalous,cosentyx,novartis,novartis
2019-08-13T00:00:00Z,FOXNEWSW_20190813_190000_Shepard_Smith_Reporting,cosentyx,novartis,novartis
2019-08-21T00:00:00Z,FOXNEWSW_20190821_040000_Tucker_Carlson_Tonight,norton,norton,nortononline
2019-08-20T00:00:00Z,FOXNEWSW_20190820_040000_Tucker_Carlson_Tonight,norton,norton,nortononline
2019-08-21T00:00:00Z,FOXNEWSW_20190821_090000_Fox_and_Friends_First,norton,norton,nortononline
2019-08-17T00:00:00Z,FOXNEWSW_20190817_140000_Cavuto_Live,nordstrom,nordstrom,nordstrom
2019-08-21T00:00:00Z,FOXNEWSW_20190821_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-08-13T00:00:00Z,FOXNEWSW_20190813_160000_Outnumbered,newday usa,newday usa,newdayusa
2019-08-14T00:00:00Z,FOXNEWSW_20190814_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-08-13T00:00:00Z,FOXNEWSW_20190813_180000_The_Daily_Briefing_With_Dana_Perino,va home loan,newday usa,newdayusa
2019-08-15T00:00:00Z,FOXNEWSW_20190815_080000_Fox_and_Friends_First,newday usa,newday usa,newdayusa
2019-08-14T00:00:00Z,FOXNEWSW_20190814_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-08-15T00:00:00Z,FOXNEWSW_20190815_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-08-14T00:00:00Z,FOXNEWSW_20190814_070000_Fox_News__Night_With_Shannon_Bream,newday usa,newday usa,newdayusa
2019-08-19T00:00:00Z,FOXNEWSW_20190819_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-08-22T00:00:00Z,FOXNEWSW_20190822_190000_Shepard_Smith_Reporting,newday usa,newday usa,newdayusa
2019-08-22T00:00:00Z,FOXNEWSW_20190822_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-08-16T00:00:00Z,FOXNEWSW_20190816_080000_Fox_and_Friends_First,newday usa,newday usa,newdayusa
2019-08-21T00:00:00Z,FOXNEWSW_20190821_180000_The_Daily_Briefing_With_Dana_Perino,newday usa,newday usa,newdayusa
2019-08-14T00:00:00Z,FOXNEWSW_20190814_170000_Outnumbered_Overtime_With_Harris_Faulkner,newday usa,newday usa,newdayusa
2019-08-14T00:00:00Z,FOXNEWSW_20190814_180000_The_Daily_Briefing_With_Dana_Perino,va home loan,newday usa,newdayusa
2019-08-17T00:00:00Z,FOXNEWSW_20190817_030000_Fox_News__Night_With_Shannon_Bream,netflix,netflix,netflix
2019-08-17T00:00:00Z,FOXNEWSW_20190817_070000_Fox_News__Night_With_Shannon_Bream,netflix,netflix,netflix
2019-08-15T00:00:00Z,FOXNEWSW_20190815_220000_Special_Report_With_Bret_Baier,microsoft,microsoft,microsoft
2019-08-21T00:00:00Z,FOXNEWSW_20190821_040000_Tucker_Carlson_Tonight,microsoft,microsoft,microsoft
2019-08-21T00:00:00Z,FOXNEWSW_20190821_000000_Tucker_Carlson_Tonight,microsoft,microsoft,microsoft
2019-08-22T00:00:00Z,FOXNEWSW_20190822_040000_Tucker_Carlson_Tonight,microsoft,microsoft,microsoft
2019-08-13T00:00:00Z,FOXNEWSW_20190813_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-14T00:00:00Z,FOXNEWSW_20190814_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-13T00:00:00Z,FOXNEWSW_20190813_090000_Fox_and_Friends_First,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-22T00:00:00Z,FOXNEWSW_20190822_210000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-15T00:00:00Z,FOXNEWSW_20190815_090000_Fox_and_Friends_First,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-21T00:00:00Z,FOXNEWSW_20190821_190000_Shepard_Smith_Reporting,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-21T00:00:00Z,FOXNEWSW_20190821_200000_Your_World_With_Neil_Cavuto,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-16T00:00:00Z,FOXNEWSW_20190816_210000_The_Five,mercedes-benz,mercedes-benz,mercedesbenz
2019-08-22T00:00:00Z,FOXNEWSW_20190822_090000_Fox_and_Friends_First,mcdonald,mcdonald's,mcdonaldscorp
2019-08-19T00:00:00Z,FOXNEWSW_20190819_230000_The_Story_With_Martha_MacCallum,lincoln summer invitation,lincoln,lincolnmotorco
2019-08-19T00:00:00Z,FOXNEWSW_20190819_220000_Special_Report_With_Bret_Baier,lincoln summer invitation,lincoln,lincolnmotorco
2019-08-22T00:00:00Z,FOXNEWSW_20190822_220000_Special_Report_With_Bret_Baier,lincoln summer invitation,lincoln,lincolnmotorco
2019-08-21T00:00:00Z,FOXNEWSW_20190821_040000_Tucker_Carlson_Tonight,lifelock,lifelock,lifelock
2019-08-20T00:00:00Z,FOXNEWSW_20190820_040000_Tucker_Carlson_Tonight,lifelock,lifelock,lifelock
2019-08-21T00:00:00Z,FOXNEWSW_20190821_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-08-19T00:00:00Z,FOXNEWSW_20190819_090000_Fox_and_Friends_First,lifelock,lifelock,lifelock
2019-08-21T00:00:00Z,FOXNEWSW_20190821_200000_Your_World_With_Neil_Cavuto,zoltar,liberty mutual,libertymutual
2019-08-18T00:00:00Z,FOXNEWSW_20190818_210000_The_Greg_Gutfeld_Show,zoltar,liberty mutual,libertymutual
2019-08-19T00:00:00Z,FOXNEWSW_20190819_190000_Shepard_Smith_Reporting,zoltar,liberty mutual,libertymutual
2019-08-15T00:00:00Z,FOXNEWSW_20190815_190000_Shepard_Smith_Reporting,zoltar,liberty mutual,libertymutual
2019-08-23T00:00:00Z,FOXNEWSW_20190823_160000_Outnumbered,zoltar,liberty mutual,libertymutual
2019-08-13T00:00:00Z,FOXNEWSW_20190813_030000_Fox_News__Night_With_Shannon_Bream,zoltar,liberty mutual,libertymutual
2019-08-14T00:00:00Z,FOXNEWSW_20190814_180000_The_Daily_Briefing_With_Dana_Perino,liberty mutual,liberty mutual,libertymutual
2019-08-16T00:00:00Z,FOXNEWSW_20190816_220000_Special_Report_With_Bret_Baier,zoltar,liberty mutual,libertymutual
2019-08-14T00:00:00Z,FOXNEWSW_20190814_170000_Outnumbered_Overtime_With_Harris_Faulkner,heinz,kraft heinz company,kraftheinzco
2019-08-19T00:00:00Z,FOXNEWSW_20190819_070000_MediaBuzz,kraft,kraft heinz company,kraftheinzco
2019-08-18T00:00:00Z,FOXNEWSW_20190818_210000_The_Greg_Gutfeld_Show,kohler,kohler,kohler
2019-08-21T00:00:00Z,FOXNEWSW_20190821_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,kohler,kohler,kohler
2019-08-18T00:00:00Z,FOXNEWSW_20190818_030000_Watters_World,hilton,hilton,hiltonhotels
2019-08-18T00:00:00Z,FOXNEWSW_20190818_030000_Watters_World,hilton price match guarantee,hilton,hiltonhotels
2019-08-18T00:00:00Z,FOXNEWSW_20190818_030000_Watters_World,hilton,hilton,hiltonhotels
2019-08-19T00:00:00Z,FOXNEWSW_20190819_030000_Scandalous,hilton price match guarantee,hilton,hiltonhotels
2019-08-19T00:00:00Z,FOXNEWSW_20190819_030000_Scandalous,hilton,hilton,hiltonhotels
2019-08-14T00:00:00Z,FOXNEWSW_20190814_200000_Your_World_With_Neil_Cavuto,gm,gm,gm
2019-08-18T00:00:00Z,FOXNEWSW_20190818_010000_Justice_With_Judge_Jeanine,biotene,glaxosmithkline,gsk
2019-08-13T00:00:00Z,FOXNEWSW_20190813_200000_Your_World_With_Neil_Cavuto,biotene,glaxosmithkline,gsk
2019-08-14T00:00:00Z,FOXNEWSW_20190814_200000_Your_World_With_Neil_Cavuto,biotene,glaxosmithkline,gsk
2019-08-15T00:00:00Z,FOXNEWSW_20190815_090000_Fox_and_Friends_First,biotene,glaxosmithkline,gsk
2019-08-20T00:00:00Z,FOXNEWSW_20190820_090000_Fox_and_Friends_First,biotene,glaxosmithkline,gsk
2019-08-23T00:00:00Z,FOXNEWSW_20190823_210000_The_Five,geico,geico,geico
2019-08-19T00:00:00Z,FOXNEWSW_20190819_020000_Life_Liberty__Levin,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-19T00:00:00Z,FOXNEWSW_20190819_050000_Life_Liberty__Levin,geico,geico,geico
2019-08-19T00:00:00Z,FOXNEWSW_20190819_210000_The_Five,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_210000_The_Five,geico,geico,geico
2019-08-20T00:00:00Z,FOXNEWSW_20190820_170000_Outnumbered_Overtime_With_Harris_Faulkner,geico,geico,geico
2019-08-20T00:00:00Z,FOXNEWSW_20190820_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_080000_Fox_and_Friends_First,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_090000_Fox_and_Friends_First,geico,geico,geico
2019-08-22T00:00:00Z,FOXNEWSW_20190822_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_210000_The_Five,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_220000_Special_Report_With_Bret_Baier,geico,geico,geico
2019-08-21T00:00:00Z,FOXNEWSW_20190821_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-08-19T00:00:00Z,FOXNEWSW_20190819_010000_The_Next_Revolution_With_Steve_Hilton,geico,geico,geico
2019-08-18T00:00:00Z,FOXNEWSW_20190818_220000_FOX_Report_With_Jon_Scott,geico,geico,geico
2019-08-15T00:00:00Z,FOXNEWSW_20190815_180000_The_Daily_Briefing_With_Dana_Perino,geico,geico,geico
2019-08-17T00:00:00Z,FOXNEWSW_20190817_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-17T00:00:00Z,FOXNEWSW_20190817_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-17T00:00:00Z,FOXNEWSW_20190817_100000_Fox_and_Friends_Saturday,geico,geico,geico
2019-08-13T00:00:00Z,FOXNEWSW_20190813_210000_The_Five,geico,geico,geico
2019-08-18T00:00:00Z,FOXNEWSW_20190818_150000_MediaBuzz,geico,geico,geico
2019-08-18T00:00:00Z,FOXNEWSW_20190818_170000_Americas_News_HQ,geico,geico,geico
2019-08-15T00:00:00Z,FOXNEWSW_20190815_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-15T00:00:00Z,FOXNEWSW_20190815_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-13T00:00:00Z,FOXNEWSW_20190813_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-14T00:00:00Z,FOXNEWSW_20190814_080000_Fox_and_Friends_First,geico,geico,geico
2019-08-16T00:00:00Z,FOXNEWSW_20190816_200000_Your_World_With_Neil_Cavuto,geico,geico,geico
2019-08-17T00:00:00Z,FOXNEWSW_20190817_200000_Americas_News_HQ,geico,geico,geico
2019-08-13T00:00:00Z,FOXNEWSW_20190813_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-16T00:00:00Z,FOXNEWSW_20190816_030000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-17T00:00:00Z,FOXNEWSW_20190817_230000_Life_Liberty__Levin,geico,geico,geico
2019-08-14T00:00:00Z,FOXNEWSW_20190814_230000_The_Story_With_Martha_MacCallum,geico,geico,geico
2019-08-16T00:00:00Z,FOXNEWSW_20190816_070000_Fox_News__Night_With_Shannon_Bream,geico,geico,geico
2019-08-23T00:00:00Z,FOXNEWSW_20190823_030000_Fox_News__Night_With_Shannon_Bream,fisher investments,fisher investments,fisherinvest
2019-08-17T00:00:00Z,FOXNEWSW_20190817_220000_FOX_Report_With_Jon_Scott,fisher investments,fisher investments,fisherinvest
2019-08-16T00:00:00Z,FOXNEWSW_20190816_230000_The_Story_With_Martha_MacCallum,fisher investments,fisher investments,fisherinvest
2019-08-21T00:00:00Z,FOXNEWSW_20190821_210000_The_Five,fisher investments,fisher investments,fisherinvest
2019-08-18T00:00:00Z,FOXNEWSW_20190818_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,fisher investments,fisher investments,fisherinvest
2019-08-23T00:00:00Z,FOXNEWSW_20190823_230000_The_Story_With_Martha_MacCallum,farmers,farmers insurance group,wearefarmers
2019-08-21T00:00:00Z,FOXNEWSW_20190821_100000_FOX__Friends,farmers,farmers insurance group,wearefarmers
2019-08-21T00:00:00Z,FOXNEWSW_20190821_210000_The_Five,farmers,farmers insurance group,wearefarmers
